date,open,high,low,close,volume,symbol
2021-12-23,7215.7876230518805,7234.114045299973,7094.254507090841,7125.2646484375,249919,MARUTI
2021-12-24,7177.205215989594,7185.741564203605,6995.050141948661,7057.69775390625,357447,MARUTI
2021-12-27,7019.115864871404,7070.140385464539,6931.438501897962,7031.076171875,190180,MARUTI
2021-12-28,7060.4950091594765,7098.112400601719,6997.895905799779,7038.74462890625,214533,MARUTI
2021-12-29,7038.985755144875,7103.899680606437,6983.765353690059,7089.4794921875,287776,MARUTI
2021-12-30,7089.431658661686,7132.980930370702,6998.185274003631,7024.08349609375,296041,MARUTI
2021-12-31,7031.606594716379,7185.404041225903,7031.606594716379,7163.17138671875,313398,MARUTI
2022-01-03,7156.950488570049,7336.30848603521,7156.950488570049,7257.1669921875,456599,MARUTI
2022-01-04,7330.568558619699,7377.831434852905,7253.404679055281,7359.6015625,495182,MARUTI
2022-01-05,7354.537601611491,7531.194562242444,7335.970043296536,7499.7021484375,710043,MARUTI
2022-01-06,7506.116085813256,7619.402490377258,7411.542298075439,7602.66748046875,739981,MARUTI
2022-01-07,7602.668087376784,7663.144997823037,7557.7200315375585,7625.720703125,523116,MARUTI
2022-01-10,7668.160828145566,7940.163514125068,7643.227154403252,7837.53564453125,827930,MARUTI
2022-01-11,7812.843124469942,7873.079368799457,7783.231296091281,7855.138671875,688923,MARUTI
2022-01-12,7909.298495682006,7909.298495682006,7827.311864934083,7881.08544921875,288174,MARUTI
2022-01-13,7885.184260199526,7967.170885534933,7670.08993726075,7790.70654296875,684931,MARUTI
2022-01-14,7669.124981140271,7856.247386666772,7669.124981140271,7797.60302734375,299536,MARUTI
2022-01-17,7836.764384232735,8072.2112658828755,7812.940316069012,7972.4765625,862249,MARUTI
2022-01-18,7956.512976361685,7956.512976361685,7611.73490762961,7634.54638671875,785199,MARUTI
2022-01-19,7647.905676445286,7774.261540187793,7581.351824550378,7731.5322265625,681632,MARUTI
2022-01-20,7716.388273618802,7851.42506840713,7714.024941321621,7751.44970703125,522850,MARUTI
2022-01-21,7687.451653771298,7951.737946510738,7577.541162252774,7899.2666015625,1041476,MARUTI
2022-01-24,7898.687461001716,8037.389343304763,7670.860922840646,7766.83349609375,1153538,MARUTI
2022-01-25,7706.742933583621,8356.848657893428,7608.262432190567,8297.625,2162832,MARUTI
2022-01-27,8349.13169244294,8653.591798739057,8102.255319133033,8507.5107421875,2899559,MARUTI
2022-01-28,8483.20553111502,8613.419601234466,8220.220960130293,8247.8076171875,1045088,MARUTI
2022-01-31,8319.230877359181,8410.862985573573,8249.590286727864,8292.5126953125,561419,MARUTI
2022-02-01,8384.820337562891,8479.152995029062,8054.944741629783,8255.95703125,819689,MARUTI
2022-02-02,8275.537412974885,8375.175090164521,8141.0309287989285,8213.3720703125,580433,MARUTI
2022-02-03,8246.889270762002,8486.097287036737,8220.557286391097,8288.9921875,810019,MARUTI
2022-02-04,8333.602894821155,8372.280912582946,8191.0418741156,8247.419921875,404421,MARUTI
2022-02-07,8242.066728966387,8309.585122299055,8102.207199920146,8209.8994140625,446099,MARUTI
2022-02-08,8311.225375942955,8477.512974730878,8136.979309965948,8294.5869140625,998182,MARUTI
2022-02-09,8316.338058913143,8671.098846872257,8316.338058913143,8632.1796875,1403525,MARUTI
2022-02-10,8729.164338137967,8729.164338137967,8478.28563819102,8493.2841796875,811887,MARUTI
2022-02-11,8428.225739540276,8550.723412797499,8365.819256193276,8427.40625,671572,MARUTI
2022-02-14,8198.662625125566,8309.633746739613,8029.866629902393,8069.79931640625,995540,MARUTI
2022-02-15,8111.852084653459,8357.08851658249,8060.248744994844,8317.01171875,682766,MARUTI
2022-02-16,8410.862068592793,8426.681039168241,8241.101549777157,8278.6708984375,422704,MARUTI
2022-02-17,8271.004288907065,8351.35099932519,8222.776858651046,8249.25390625,305313,MARUTI
2022-02-18,8246.889999701416,8339.438620308674,8218.001582600626,8265.3125,385273,MARUTI
2022-02-21,8241.150555136834,8414.9623860113,8144.261468370386,8307.3671875,626049,MARUTI
2022-02-22,8193.840253860048,8352.797672750774,8087.594850130615,8317.109375,620828,MARUTI
2022-02-23,8381.92701261908,8478.333829881036,8348.360911014475,8390.462890625,557954,MARUTI
2022-02-24,8104.136635005687,8282.81924767348,7865.8931514486285,7919.08837890625,947351,MARUTI
2022-02-25,7967.171030565014,8165.868032053681,7918.50936778292,8059.86376953125,1344343,MARUTI
2022-02-28,8005.753116451268,8044.287020141133,7826.443631808321,8019.40185546875,961303,MARUTI
2022-03-02,7907.07965331358,7908.33337801111,7488.754768493506,7537.17529296875,1783011,MARUTI
2022-03-03,7643.082518893734,7658.467256269543,7290.540032692868,7326.2763671875,1050154,MARUTI
2022-03-04,7216.752292980886,7252.6336876375035,6877.231201410546,6990.37255859375,2511658,MARUTI
2022-03-07,6744.123435206803,6780.631691875622,6491.411716095793,6529.0771484375,2469925,MARUTI
2022-03-08,6467.297771796608,6611.980048570581,6304.819386591054,6565.00634765625,2840376,MARUTI
2022-03-09,6630.306458993194,6827.170904115594,6536.74525350551,6777.73779296875,1827539,MARUTI
2022-03-10,6997.799544014441,7137.514491957839,6922.853935285613,6956.130859375,1535070,MARUTI
2022-03-11,6944.748852985373,6944.748852985373,6829.00303876895,6850.75341796875,1024452,MARUTI
2022-03-14,6800.067505504279,7074.963851471474,6763.41465937532,7057.36083984375,1023874,MARUTI
2022-03-15,7061.459536606287,7349.859536803702,7058.565891119356,7157.04638671875,1586111,MARUTI
2022-03-16,7301.632658266126,7326.469783887044,7176.241344451781,7220.41748046875,584457,MARUTI
2022-03-17,7305.4906955541965,7467.486812424012,7263.050559482849,7420.27197265625,1133271,MARUTI
2022-03-21,7565.918392321484,7658.515047811395,7378.7959843522885,7432.37646484375,1354525,MARUTI
2022-03-22,7441.443671784276,7532.159270227099,7269.464390881629,7491.310546875,1093502,MARUTI
2022-03-23,7523.478217215391,7584.051673960492,7341.178552721325,7373.82861328125,808597,MARUTI
2022-03-24,7329.8936647905375,7383.619207832918,7259.530130101874,7289.04541015625,565485,MARUTI
2022-03-25,7248.582140381786,7274.914126635109,7123.190832564137,7152.5615234375,686637,MARUTI
2022-03-28,7161.77239492731,7271.7309205868005,7150.197813278944,7212.2666015625,599515,MARUTI
2022-03-29,7267.872966599649,7294.976873715066,7138.623467259987,7175.4208984375,446257,MARUTI
2022-03-30,7254.369687878749,7359.457441417303,7224.468682650157,7329.21875,589206,MARUTI
2022-03-31,7329.170155946347,7381.448875457508,7261.121444506108,7293.24072265625,434317,MARUTI
2022-04-01,7305.490142299455,7454.995155774028,7250.848565439871,7427.0712890625,449386,MARUTI
2022-04-04,7378.796404398978,7517.691395540606,7361.096844319723,7499.171875,491029,MARUTI
2022-04-05,7505.152162623821,7619.933438469116,7455.960187261552,7486.68115234375,488132,MARUTI
2022-04-06,7464.641385608509,7570.7417283423165,7402.910277108839,7469.6572265625,393628,MARUTI
2022-04-07,7388.2008606320505,7473.322271376628,7350.872642829323,7369.63330078125,458566,MARUTI
2022-04-08,7435.511534896582,7456.442426428814,7248.967943006908,7290.009765625,849846,MARUTI
2022-04-11,7344.892425421261,7346.53187533021,7219.645705330323,7297.1953125,496254,MARUTI
2022-04-12,7272.695114931496,7438.115169601358,7234.113177982258,7348.267578125,598047,MARUTI
2022-04-13,7348.268456733102,7431.798454409791,7176.241130597765,7204.6953125,527991,MARUTI
2022-04-18,7113.062667628079,7329.603798400673,7094.253972527564,7305.0078125,551783,MARUTI
2022-04-19,7311.277631930208,7405.803384955164,7089.43147687164,7171.5146484375,425990,MARUTI
2022-04-20,7233.1493223344005,7426.0590255570805,7207.685335703198,7394.904296875,542622,MARUTI
2022-04-21,7436.476193243879,7619.740417025317,7413.568165271199,7599.87109375,772708,MARUTI
2022-04-22,7512.8680883911065,7732.44745501631,7456.924276717376,7624.2734375,960818,MARUTI
2022-04-25,7533.124066269768,7714.459191040411,7533.124066269768,7631.845703125,701521,MARUTI
2022-04-26,7716.387995225598,7781.495018935314,7552.414750327054,7626.44384765625,801963,MARUTI
2022-04-27,7572.6708741459515,7586.17455421703,7446.315010623709,7512.2900390625,570519,MARUTI
2022-04-28,7565.918694422155,7658.515353609371,7491.359281194167,7608.50341796875,561932,MARUTI
2022-04-29,7637.295184996838,7664.784817829927,7355.647017022718,7444.1923828125,1162749,MARUTI
2022-05-02,7393.264507192646,7475.251132517027,7276.843310843641,7364.0869140625,544053,MARUTI
2022-05-04,7378.796578341655,7472.357789857882,7095.701572362142,7135.6337890625,599211,MARUTI
2022-05-05,7185.886320801574,7270.7665887519815,7118.512513921748,7145.03759765625,524174,MARUTI
2022-05-06,7054.708003083465,7098.98068675932,6902.936196517768,7021.18994140625,650559,MARUTI
2022-05-09,6946.196095912575,7161.290413678111,6877.230877436182,7099.3662109375,570578,MARUTI
2022-05-10,7089.576276622026,7306.455107573704,7089.576276622026,7249.4501953125,663616,MARUTI
2022-05-11,7252.4400922766345,7291.552345136006,7086.152026887302,7134.23486328125,605312,MARUTI
2022-05-12,6965.486930508785,7064.305111839159,6955.16607326263,6996.4970703125,571754,MARUTI
2022-05-13,7079.786375798791,7079.786375798791,6811.979564374384,6850.17578125,703097,MARUTI
2022-05-16,6903.273917248334,7046.3647876928835,6896.522077452228,6990.662109375,369545,MARUTI
2022-05-17,7021.913296628403,7315.762912024575,6997.847622422591,7265.7509765625,811448,MARUTI
2022-05-18,7297.7738859368565,7369.295062380022,7243.3734452160525,7298.30419921875,576970,MARUTI
2022-05-19,7185.886280724517,7258.227417778791,7123.238667647139,7142.04736328125,363255,MARUTI
2022-05-20,7253.935329360867,7377.735228583033,7185.886618296792,7317.64404296875,742204,MARUTI
2022-05-23,7523.575225723371,7672.839113571493,7500.426060564373,7617.47412109375,1161175,MARUTI
2022-05-24,7638.25998623139,7660.39656389671,7515.0869477051365,7526.03466796875,581609,MARUTI
2022-05-25,7562.060599858743,7580.8692965038,7423.213648288,7511.1806640625,454335,MARUTI
2022-05-26,7523.47852688581,7562.012429011258,7349.859791649984,7528.30126953125,476799,MARUTI
2022-05-27,7644.047005556347,7683.496945750453,7555.30854189563,7661.36083984375,431411,MARUTI
2022-05-30,7697.290407110532,7774.2611918122975,7669.125401501188,7729.79541015625,389517,MARUTI
2022-05-31,7729.795245817829,7812.842967106822,7619.933264215296,7683.93115234375,2494005,MARUTI
2022-06-01,7692.322584421101,7782.845558375066,7600.738983858337,7657.9365234375,522004,MARUTI
2022-06-02,7644.046891980202,7689.380671655037,7577.107320016231,7644.4326171875,352848,MARUTI
2022-06-03,7668.160884241526,7711.56556849195,7408.697327277882,7431.89453125,591905,MARUTI
2022-06-06,7417.377935542098,7501.197105665024,7322.32186963299,7437.19921875,606990,MARUTI
2022-06-07,7345.084827697067,7542.769230115125,7287.163878966722,7532.544921875,991192,MARUTI
2022-06-08,7546.627830765384,7640.18903981245,7446.990154261382,7612.6513671875,813596,MARUTI
2022-06-09,7569.77670790371,7726.033566553099,7552.511383765654,7648.72509765625,687937,MARUTI
2022-06-10,7548.556724674076,7705.006683154732,7548.556724674076,7653.7890625,442921,MARUTI
2022-06-13,7571.65772640311,7684.895626713717,7517.449912025211,7621.4765625,565826,MARUTI
2022-06-14,7528.301178584495,7621.283561471091,7475.251010125539,7534.71533203125,553462,MARUTI
