date,open,high,low,close,volume,symbol
2020-03-17,134.4180765840305,141.20337257320162,129.26720256969915,132.13980102539062,6388061,ADANIENT
2020-03-18,134.6162141644899,135.70582905679,125.8993479273529,128.97006225585938,4255688,ADANIENT
2020-03-19,119.85695429110551,131.69406369609985,117.08340191267996,127.68231964111328,5517080,ADANIENT
2020-03-20,136.69636948299743,140.26236777623814,127.48421982099677,136.39920043945312,4496351,ADANIENT
2020-03-23,122.75183987944543,134.67288072113868,117.91358585370058,120.60704803466797,1456143,ADANIENT
2020-03-24,124.69710690563478,132.62783986047017,116.11794747270858,130.03414916992188,5125923,ADANIENT
2020-03-25,125.69467890399224,134.57310648388187,124.69710208729389,131.9794158935547,2771318,ADANIENT
2020-03-26,134.6728776737968,151.6316844919786,131.73002894676944,139.91015625,7980255,ADANIENT
2020-03-27,145.64620888233185,150.63409274816513,125.94406761229038,127.68982696533203,4378366,ADANIENT
2020-03-30,123.69951495545133,129.4854630541818,120.70678475491621,128.38812255859375,2397592,ADANIENT
2020-03-31,131.38085890862467,138.11450217500786,129.13631115316363,137.26657104492188,2200227,ADANIENT
2020-04-01,138.6133119153904,138.6133119153904,131.48064292702261,133.62542724609375,1997603,ADANIENT
2020-04-03,133.67529155755636,134.27384372788296,127.68983074154639,128.73728942871094,1761897,ADANIENT
2020-04-07,130.68256316299525,141.15711975239563,130.68256316299525,137.8152313232422,2463474,ADANIENT
2020-04-08,136.51839456952277,146.79342368803188,134.5731075836127,137.76536560058594,3237290,ADANIENT
2020-04-09,139.66075249772297,145.89560751994273,139.66075249772297,142.1048126220703,2359428,ADANIENT
2020-04-13,141.6559026012682,148.63894005344338,136.2191122007231,145.64620971679688,2204560,ADANIENT
2020-04-15,147.6912279537656,150.5841941868056,142.852975051055,144.89801025390625,3413325,ADANIENT
2020-04-16,141.6559059019355,144.49900587672107,140.20942258321517,142.9527587890625,2685695,ADANIENT
2020-04-17,146.59391243106134,148.19004145112893,141.2070036265085,143.55130004882812,2383979,ADANIENT
2020-04-20,145.64619704058535,155.07329373617858,142.25444237631035,146.34449768066406,6835058,ADANIENT
2020-04-21,142.6534950596653,142.6534950596653,133.82493350745636,135.62057495117188,3576177,ADANIENT
2020-04-22,135.67044210786855,138.46366013680503,131.77989875379484,137.26657104492188,6012030,ADANIENT
2020-04-23,140.1595458984375,142.15469957670706,137.16681538103313,140.1595458984375,3371195,ADANIENT
2020-04-24,136.81764176401808,140.20941176257662,133.77504492979597,134.32369995117188,1823167,ADANIENT
2020-04-27,136.06946016883367,138.0147469738664,133.77504586246886,134.27383422851562,2996533,ADANIENT
2020-04-28,135.6205896111533,141.5561696951483,134.7227764031536,138.9624786376953,5721109,ADANIENT
2020-04-29,139.66076047617048,140.35906123418835,135.3212950440778,139.16197204589844,4774187,ADANIENT
2020-04-30,141.10722440980442,147.0926847472028,139.96001726719484,141.05734252929688,4899422,ADANIENT
2020-05-04,136.56827434031996,137.1668265814015,129.6849996769614,131.2312469482422,6012691,ADANIENT
2020-05-05,134.6728783469729,136.0196132191687,131.48063538607437,132.37844848632812,3112486,ADANIENT
2020-05-06,133.32614870101045,135.07190830356967,126.9915444190993,132.9271240234375,6685480,ADANIENT
2020-05-07,130.7823251781842,135.32128746188505,129.6849846043449,134.57310485839844,2423478,ADANIENT
2020-05-08,136.568263260788,139.01233869540775,135.86996251738861,136.81765747070312,2431204,ADANIENT
2020-05-11,137.5159664330893,142.95275688801405,137.16680846826276,139.71063232421875,2900696,ADANIENT
2020-05-12,138.1643728310214,140.359038524769,132.87721328121188,139.56097412109375,2901801,ADANIENT
2020-05-13,144.64862947637107,144.64862947637107,140.4089282675809,140.80795288085938,3115038,ADANIENT
2020-05-14,139.21184370274543,142.00506175136093,137.06704447710592,140.55856323242188,1587450,ADANIENT
2020-05-15,141.0573489124846,143.35177852334505,139.66074752595048,140.7082061767578,2145697,ADANIENT
2020-05-18,144.4491374701464,146.04525136938628,134.02446195961008,135.57069396972656,4941536,ADANIENT
2020-05-19,137.46610586763248,145.54646997742,134.12421701796296,139.3614959716797,5564024,ADANIENT
2020-05-20,139.1619537683,142.85298462316834,137.66558867401721,141.00747680664062,2872608,ADANIENT
2020-05-21,141.85543338181893,143.65107486195652,136.7179183904127,137.9648895263672,2682428,ADANIENT
2020-05-22,137.66560182937513,140.857844624534,136.2690003633101,137.76536560058594,2449109,ADANIENT
2020-05-26,138.6631836156264,142.9527671603289,138.0147647449987,139.16197204589844,2657870,ADANIENT
2020-05-27,139.41135422726893,141.25687734869882,138.1643832592254,140.6583251953125,2224751,ADANIENT
2020-05-28,141.35664155152236,144.05009609649517,140.2593161111784,142.30433654785156,2816689,ADANIENT
2020-05-29,140.75810700882036,153.22781828806328,140.75810700882036,147.99053955078125,9162612,ADANIENT
2020-06-01,149.6365417277694,154.52466266881675,149.1377532553435,150.1353302001953,3985102,ADANIENT
2020-06-02,150.6340980976833,152.23022708015924,147.89076187405,149.58663940429688,2482873,ADANIENT
2020-06-03,151.38228322339376,157.5173746096194,149.2374991379495,150.28494262695312,5875845,ADANIENT
2020-06-04,150.13531478675637,153.52706996231603,145.7958494334299,147.64137268066406,3146640,ADANIENT
2020-06-05,148.53919584806403,154.62442108933843,148.09028928281293,152.08059692382812,4111095,ADANIENT
2020-06-08,155.22295402891385,158.11592062030752,150.28493675953524,152.28009033203125,4899754,ADANIENT
2020-06-09,153.826351246049,156.32029343623077,150.68399017514602,151.53192138671875,3005643,ADANIENT
2020-06-10,152.37986876939505,154.37502253396977,149.88592656367663,151.4820556640625,4135121,ADANIENT
2020-06-11,151.48205657139337,165.0490931186748,149.88592746144718,151.4321746826172,16533100,ADANIENT
2020-06-12,143.65106326105465,152.92853080769396,140.65833277644933,151.9309539794922,4817295,ADANIENT
2020-06-15,151.4321600451872,156.46992588832575,147.89075938980383,148.88833618164062,3214496,ADANIENT
2020-06-16,153.1280477527049,153.62683618186682,142.40409652572396,145.84573364257812,2640377,ADANIENT
2020-06-17,144.6486423876838,148.0902794553037,143.10239523503873,146.79342651367188,1252809,ADANIENT
2020-06-18,146.3445224718196,149.08785883970987,145.64622171344686,147.4917449951172,2037814,ADANIENT
2020-06-19,149.23750737652992,154.0258642243549,148.53919138289152,152.32998657226562,5245179,ADANIENT
2020-06-22,154.12562285757812,155.82150045307202,153.22780978402685,154.27525329589844,4662143,ADANIENT
2020-06-23,156.6195794533995,161.4079518058921,155.17309593593194,156.819091796875,4790074,ADANIENT
2020-06-24,158.71449533379385,162.60503926427404,153.12805844825806,154.42491149902344,4078195,ADANIENT
2020-06-25,152.87864639291274,168.78999349515323,152.62925218998794,161.25828552246094,14608370,ADANIENT
2020-06-26,163.60260333865892,165.94691502400585,160.90914888903174,161.757080078125,6772909,ADANIENT
2020-06-29,161.0088800569247,163.1536791851374,156.3701542957288,159.36288452148438,2937549,ADANIENT
2020-06-30,161.00891414564848,163.75225076674224,154.87382197265626,155.87139892578125,3827240,ADANIENT
2020-07-01,156.76920166891418,158.6147249981852,155.6718762265442,157.2679901123047,1681231,ADANIENT
2020-07-02,159.41277939651874,160.55998665450753,155.77161485864062,157.816650390625,2152710,ADANIENT
2020-07-03,159.6123046875,163.45298185776917,157.0185986476019,159.6123046875,4481657,ADANIENT
2020-07-06,161.5575609475335,164.7996855722551,160.11107762086667,163.80210876464844,3515662,ADANIENT
2020-07-07,164.101389098863,170.2364805357178,162.9042999431126,167.74253845214844,8172143,ADANIENT
2020-07-08,167.59292621261503,169.08929162522767,161.00891230839298,162.60504150390625,3650115,ADANIENT
2020-07-09,162.60501553349414,164.69993286528918,161.0587684763896,162.35562133789062,1711099,ADANIENT
2020-07-10,161.10869102231882,163.00408129856027,158.11595991973707,159.31304931640625,1950837,ADANIENT
2020-07-13,161.05876827063977,162.05634505177946,153.9759822576362,155.67185974121094,2585981,ADANIENT
2020-07-14,155.52220628590314,155.8713642305046,148.63893293020922,149.38711547851562,2352010,ADANIENT
2020-07-15,149.73627927175733,153.47719215940802,146.64378519590736,147.3919677734375,2180415,ADANIENT
2020-07-16,147.7411352801534,149.636525177003,144.848153326976,148.5391845703125,1473784,ADANIENT
2020-07-17,149.38712756628968,153.52706524651293,148.63894495744347,151.23265075683594,2222846,ADANIENT
2020-07-20,152.77888458209603,161.5076817963937,151.7314410938318,160.3105926513672,6329853,ADANIENT
2020-07-21,161.05877697032676,167.69267205632772,158.71448054110812,166.8946075439453,6517373,ADANIENT
2020-07-22,166.59532374845946,171.58320769302412,161.60743980389483,168.989501953125,4611051,ADANIENT
2020-07-23,167.94204859641718,170.28634477899962,164.99918506525322,169.5381622314453,2199241,ADANIENT
2020-07-24,166.99436012221156,169.33867182978878,163.25344690064037,168.34109497070312,1801357,ADANIENT
2020-07-27,168.24133664243993,168.64037653208098,162.60503329487145,165.54788208007812,1156539,ADANIENT
2020-07-28,165.89702381310855,174.47617510462163,163.4030818292128,173.12945556640625,4829045,ADANIENT
2020-07-29,173.57836772368353,190.38754333047862,171.63309595734995,178.666015625,15392378,ADANIENT
2020-07-30,178.76579289651116,180.91059255009722,172.83021287252518,174.6258544921875,3403335,ADANIENT
2020-07-31,173.5783465027639,178.21707208781967,171.68295685381506,174.8253173828125,2644457,ADANIENT
2020-08-03,174.82532608630174,178.2669628422115,170.7851371894454,171.8325958251953,2789132,ADANIENT
2020-08-04,173.5783737801558,183.55414238821072,171.78273238634293,181.65875244140625,4208453,ADANIENT
2020-08-05,182.5565498689664,184.3521911087616,178.06745438038527,179.164794921875,4042372,ADANIENT
2020-08-06,179.66360447640673,187.54445584055497,177.06989846648142,185.49942016601562,6447296,ADANIENT
2020-08-07,180.61130900057518,194.52750434389026,179.6636139468528,192.43258666992188,9386323,ADANIENT
2020-08-10,192.4325661088556,197.8194901712701,191.88391102498704,195.2257843017578,4627306,ADANIENT
2020-08-11,195.52507295157872,199.3158682266357,193.92894381834984,195.3754425048828,2965963,ADANIENT
