date,open,high,low,close,volume,symbol
2019-01-30,1570.8185080949092,1571.4878909818815,1542.3474008458816,1547.0330810546875,1259978,HINDUNILVR
2019-01-31,1549.3089761811673,1584.1168851743485,1548.7288225748075,1573.7191162109375,1880257,HINDUNILVR
2019-02-01,1573.7189987344525,1635.5253453457447,1572.1124363981587,1605.89404296875,2342251,HINDUNILVR
2019-02-04,1606.4294988858423,1627.046467440456,1601.7883794129225,1608.8392333984375,1116390,HINDUNILVR
2019-02-05,1610.9815748179885,1637.7122227429686,1610.9369057099827,1625.663330078125,1278708,HINDUNILVR
2019-02-06,1631.8661858421183,1639.0508298473544,1624.3690760091922,1633.24951171875,859789,HINDUNILVR
2019-02-07,1636.864238407519,1646.6818537960046,1631.8215323499899,1641.3714599609375,927434,HINDUNILVR
2019-02-08,1641.416013820896,1648.466868453574,1616.3364909417555,1621.9593505859375,1222765,HINDUNILVR
2019-02-11,1616.3810465940328,1620.263445147737,1602.7255935303547,1610.8028564453125,797453,HINDUNILVR
2019-02-12,1615.4440203029221,1617.2290413198314,1596.7012996253743,1601.610107421875,990035,HINDUNILVR
2019-02-14,1602.94884966488,1605.180125903278,1585.9911502530579,1593.1759033203125,1341658,HINDUNILVR
2019-02-15,1597.593689719694,1597.593689719694,1559.6619959693662,1582.2425537109375,1177218,HINDUNILVR
2019-02-18,1584.2951869278509,1584.2951869278509,1548.505541730118,1563.5889892578125,1513430,HINDUNILVR
2019-02-19,1561.8932217839833,1570.461299953679,1544.4445996410152,1551.138427734375,1598381,HINDUNILVR
2019-02-20,1555.3779227043353,1558.2785816762887,1536.902999908738,1547.1668701171875,1430235,HINDUNILVR
2019-02-21,1550.2908632939075,1569.0335853026422,1549.7107096323996,1566.0882568359375,1225418,HINDUNILVR
2019-02-22,1570.8183331789523,1582.4209685944786,1563.6335807458815,1578.4493408203125,1360163,HINDUNILVR
2019-02-25,1581.5284417997045,1584.9200249271917,1569.9258065043343,1579.8773193359375,1490746,HINDUNILVR
