date,open,high,low,close,volume,symbol
2019-08-30,1534.0521317743096,1540.222514730085,1514.2119541712602,1534.241943359375,1181516,ASIANPAINT
2019-09-03,1526.4580315026953,1527.9768720396123,1493.7550435355408,1496.792724609375,1289263,ASIANPAINT
2019-09-04,1498.9285802606228,1502.3460003328219,1450.324989304656,1457.30224609375,2381389,ASIANPAINT
2019-09-05,1459.058600657746,1467.5073040848129,1438.4115449880608,1442.683349609375,1506173,ASIANPAINT
2019-09-06,1446.7175932361386,1461.3840736659226,1442.6831117589381,1454.691650390625,801338,ASIANPAINT
2019-09-09,1452.9355371985498,1466.6527283380854,1446.9074543165095,1462.475830078125,812836,ASIANPAINT
2019-09-11,1466.6527833783298,1485.6385799269165,1464.4219754598919,1482.2685546875,1541300,ASIANPAINT
2019-09-12,1490.385023527243,1490.385023527243,1459.2008759880603,1462.191162109375,753116,ASIANPAINT
2019-09-13,1461.9061782150925,1474.3893612895063,1450.5147015017283,1469.6903076171875,547381,ASIANPAINT
2019-09-16,1433.427520503527,1449.5179353915778,1425.9281083129529,1444.154541015625,1811073,ASIANPAINT
2019-09-17,1449.9451860731833,1465.038916261161,1441.591389928363,1453.2677001953125,1353034,ASIANPAINT
2019-09-18,1463.947062638701,1481.7936386003225,1457.1596184386863,1469.2630615234375,1057300,ASIANPAINT
2019-09-19,1475.101318359375,1484.2144764908796,1466.6526166795068,1475.101318359375,879908,ASIANPAINT
2019-09-20,1479.9426169449666,1637.7620268661344,1463.8995981138046,1586.2630615234375,3962166,ASIANPAINT
2019-09-23,1611.7515171139898,1727.7072788101511,1611.7515171139898,1711.33203125,4253004,ASIANPAINT
2019-09-24,1711.3795211890933,1711.5218219403268,1663.1555579734436,1676.3507080078125,2028042,ASIANPAINT
2019-09-25,1693.5329037250049,1693.5329037250049,1640.6100004835985,1662.9658203125,1794074,ASIANPAINT
2019-09-26,1672.4587447245221,1689.7357719962652,1663.0607529289728,1681.1446533203125,1674004,ASIANPAINT
2019-09-27,1680.2428170388519,1691.0647431042732,1647.3499048174115,1686.223388671875,1115289,ASIANPAINT
2019-09-30,1678.3443376839637,1680.2429172514794,1648.963865228697,1672.791015625,1041807,ASIANPAINT
2019-10-01,1679.2459798310472,1708.6265657730007,1667.9020141912874,1676.54052734375,1317945,ASIANPAINT
2019-10-03,1675.4965238628815,1678.5817157623458,1644.3597715716314,1660.2603759765625,1010826,ASIANPAINT
2019-10-04,1664.9593708176683,1672.3637615847247,1630.0254605091811,1636.955322265625,1231811,ASIANPAINT
2019-10-07,1637.4773088499583,1654.564524359762,1630.7373747971105,1637.667236328125,562559,ASIANPAINT
2019-10-09,1638.1892377402687,1687.8371368813353,1638.1892377402687,1683.517822265625,1777552,ASIANPAINT
2019-10-10,1675.4964207646917,1702.076533955293,1667.4274578318305,1688.40673828125,1599166,ASIANPAINT
2019-10-11,1696.9503014174823,1710.43028513732,1674.5945977612823,1699.4659423828125,1442236,ASIANPAINT
2019-10-14,1699.2285308060088,1714.701998974881,1694.1972491392967,1707.4873046875,881724,ASIANPAINT
2019-10-15,1716.0311386493754,1732.4538986710104,1704.9244942537723,1711.6644287109375,1204392,ASIANPAINT
2019-10-16,1716.7905368923084,1722.0116305903496,1667.4749800419393,1676.160888671875,1403020,ASIANPAINT
2019-10-17,1682.1414046080783,1724.5272143054012,1666.9527689005563,1720.3978271484375,1722055,ASIANPAINT
2019-10-18,1722.9609352826776,1731.9316772713662,1696.0959883970295,1724.6221923828125,1682488,ASIANPAINT
2019-10-22,1730.270475764958,1732.4538886616137,1684.9893985612955,1689.9256591796875,2135313,ASIANPAINT
2019-10-23,1673.028087923701,1708.721355280204,1672.6483488909553,1677.7745361328125,3369253,ASIANPAINT
2019-10-24,1687.837489200817,1703.927907101837,1664.1527518883195,1699.70361328125,1497854,ASIANPAINT
2019-10-25,1705.8738071081168,1716.6957342357418,1694.529840107381,1705.2093505859375,1202154,ASIANPAINT
