date,open,high,low,close,volume,symbol
2019-07-10,1369.1246524091189,1374.335849713119,1332.196476064152,1347.336181640625,2823544,LT
2019-07-11,1358.5222255005806,1359.3757504874407,1338.845195139794,1343.427490234375,2156264,LT
2019-07-12,1346.8420383416546,1346.8420383416546,1313.5977718849226,1317.9554443359375,3495971,LT
2019-07-15,1321.6841007355486,1324.3346130141438,1286.5530225091165,1294.369873046875,3950399,LT
2019-07-16,1295.6277511977712,1315.3946100926053,1282.0605199831043,1312.8787841796875,3654380,LT
2019-07-17,1312.6992079876234,1321.2798661210406,1304.612765227946,1307.7125244140625,2225647,LT
2019-07-18,1298.1436933489563,1307.263316321238,1286.6429305449499,1289.51806640625,2342881,LT
2019-07-19,1299.5812816637572,1299.940701071908,1259.7779677381066,1268.268798828125,3199700,LT
2019-07-22,1266.5165884104865,1274.962450398335,1252.5001098345872,1261.2154541015625,2646126,LT
2019-07-23,1271.1886953425221,1271.1886953425221,1245.4916925353546,1266.4266357421875,4013444,LT
2019-07-24,1283.4912168281496,1292.5468274907773,1252.4562803568822,1262.6495361328125,5434450,LT
2019-07-25,1269.7031737917146,1276.802125068408,1245.9491615938198,1249.0435791015625,4181824,LT
2019-07-26,1247.6783409840018,1271.6598810223304,1240.5793900698907,1267.018310546875,3019850,LT
2019-07-29,1268.201371336044,1272.3424444751413,1238.2130870589626,1248.224365234375,1987927,LT
2019-07-30,1252.3197872401377,1267.9283009940489,1248.9524020189447,1252.6383056640625,2714475,LT
2019-07-31,1248.360786611354,1272.2967736859205,1244.2197138645906,1262.6041259765625,2693653,LT
2019-08-01,1255.9602813302404,1261.4209782055893,1218.64551934869,1235.9832763671875,2774996,LT
2019-08-02,1231.0230974565782,1253.1389646136702,1219.5556560447455,1247.086669921875,2776965,LT
2019-08-05,1233.2073746684066,1236.6658604536049,1205.9038903584049,1224.8343505859375,2287548,LT
2019-08-06,1222.013089555383,1273.6167494946187,1219.6013702823766,1253.6851806640625,4152548,LT
2019-08-07,1255.9603627149952,1264.9705353628017,1231.250685533251,1237.8035888671875,2247223,LT
2019-08-08,1246.859173485358,1248.6794058554096,1219.6466773334528,1238.349609375,2788577,LT
2019-08-09,1248.6794623717763,1267.3368450092555,1238.7591732863602,1241.944580078125,2419380,LT
2019-08-13,1246.859176638647,1246.859176638647,1189.5218568370158,1195.2100830078125,3135817,LT
2019-08-14,1201.3533522429288,1220.4202416896392,1197.7128875391625,1213.8218994140625,2798429,LT
2019-08-16,1215.0052590112161,1219.464851095388,1201.8085726773866,1215.2327880859375,2654524,LT
2019-08-19,1218.6454475679914,1238.6224513543582,1218.6454475679914,1230.658935546875,2509331,LT
2019-08-20,1231.3416019550914,1233.7079928260275,1214.0949453343226,1221.8309326171875,2145169,LT
2019-08-21,1220.6478565409532,1221.2850045678013,1185.4719527465982,1192.8438720703125,2361165,LT
2019-08-22,1184.9712469592066,1208.1336589217162,1167.8155794667189,1177.9178466796875,3780476,LT
2019-08-23,1174.0500310845196,1180.8303531038357,1159.488170233859,1170.8646240234375,5252370,LT
2019-08-26,1192.252338868609,1222.4681552311981,1161.808993433717,1213.776611328125,3759248,LT
2019-08-27,1223.9699145182615,1255.914975229435,1222.8778193701569,1234.9822998046875,5431422,LT
2019-08-28,1239.6693259722056,1246.8592665904278,1216.0063033945771,1223.787841796875,2272465,LT
2019-08-29,1219.4647926688797,1233.2075259039677,1212.502381096355,1221.7855224609375,2421312,LT
2019-08-30,1224.0605885719324,1234.9365424864736,1185.7902737161814,1208.8616943359375,3715119,LT
2019-09-03,1207.7243347031351,1207.7243347031351,1174.0500314747883,1178.0545654296875,3617815,LT
2019-09-04,1179.5105944204802,1196.1657653087407,1176.2341983222793,1190.4775390625,2786181,LT
2019-09-05,1194.8460324861335,1217.7354771651878,1191.023588880488,1201.62646484375,2758679,LT
2019-09-06,1209.043984295323,1214.095174324929,1201.6720643020424,1209.22607421875,1694661,LT
2019-09-09,1210.4544523909587,1239.396189752052,1204.129189729383,1235.027587890625,3508361,LT
2019-09-11,1241.3984744993318,1259.4188193748791,1234.1175450301275,1241.0799560546875,2545642,LT
2019-09-12,1246.9501106339733,1255.7327536710916,1233.52589746735,1239.9422607421875,2249695,LT
2019-09-13,1239.5782031628967,1244.0832336910735,1223.2871017680689,1240.8978271484375,1771658,LT
2019-09-16,1232.2972613857416,1234.9820595765268,1218.2814505211015,1222.83203125,1835805,LT
2019-09-17,1223.1961946992287,1224.1063109155227,1192.4342221492207,1195.61962890625,2210178,LT
2019-09-18,1201.444547272269,1208.9985572647456,1195.255822875544,1199.5333251953125,2081625,LT
2019-09-19,1201.35312511086,1201.5351038723763,1181.330573025679,1183.787841796875,1808736,LT
2019-09-20,1187.7015392534538,1289.133936614801,1173.2306706934926,1284.62890625,9975807,LT
2019-09-23,1321.4886626748037,1411.5901624026312,1320.5785465159368,1391.112548828125,12082820,LT
2019-09-24,1387.0173192658146,1387.0173192658146,1342.9222264882728,1348.1553955078125,3831602,LT
2019-09-25,1347.7912704405844,1348.5192968322365,1316.6197867134135,1319.7596435546875,2746428,LT
2019-09-26,1325.4023125947754,1360.6237663204572,1325.4023125947754,1355.9366455078125,3560962,LT
2019-09-27,1350.6579392753597,1357.6202390599433,1330.58983339535,1340.2825927734375,2167976,LT
2019-09-30,1340.60112431374,1350.6124022278277,1318.030198759076,1341.73876953125,2961398,LT
2019-10-01,1346.9718742605367,1361.9432401804522,1309.7936525183156,1332.45556640625,2578275,LT
2019-10-03,1315.5274419002935,1342.8764786703266,1294.4127900975072,1326.9949951171875,1966976,LT
2019-10-04,1332.2280016672792,1341.5111415180324,1292.4558611384132,1296.824462890625,3266487,LT
2019-10-07,1292.3649050530744,1300.555950225946,1256.915926216411,1272.205810546875,2192329,LT
2019-10-09,1275.072908649896,1304.560698350086,1273.3436654977586,1298.0533447265625,1818865,LT
2019-10-10,1295.09524808044,1303.2862932193884,1280.5789403012336,1297.0064697265625,1626821,LT
2019-10-11,1302.376352866921,1319.6685616051961,1292.5470529343158,1299.3729248046875,2024214,LT
2019-10-14,1306.0167897156948,1310.4763814611877,1290.863332270439,1295.9599609375,2220364,LT
2019-10-15,1300.6469059893027,1314.9357955247492,1292.9564693262178,1303.5137939453125,1797471,LT
2019-10-16,1310.5672575560257,1312.2055110672359,1288.9519989678622,1296.1873779296875,2446615,LT
2019-10-17,1299.645920926615,1309.2931303329074,1292.5469701965724,1296.323974609375,2304434,LT
2019-10-18,1299.646035227545,1326.0394070914097,1297.2797551421445,1317.6663818359375,3516394,LT
2019-10-22,1318.3034531795147,1335.8687421105815,1309.7938880417269,1312.8883056640625,2858390,LT
2019-10-23,1315.117859061738,1318.6673343265895,1291.090770074472,1303.1043701171875,2410781,LT
2019-10-24,1328.7695159086447,1335.140328656152,1298.1440866956393,1303.5137939453125,3646005,LT
2019-10-25,1310.5218428405753,1312.1145462696802,1292.4560575929336,1296.9156494140625,2013793,LT
2019-10-27,1307.5639037319115,1309.6116651875982,1300.4195137617048,1305.470703125,398258,LT
2019-10-29,1306.4717995517042,1333.1382485377253,1302.376276669097,1329.770751953125,3351491,LT
2019-10-30,1337.8252255437494,1357.8477813719248,1333.3201949216764,1341.73876953125,3722066,LT
2019-10-31,1347.8822306800253,1352.8878702942995,1335.3681316443397,1340.6468505859375,2210277,LT
2019-11-01,1343.9685420119727,1347.9276363425713,1315.117903041946,1319.1224365234375,2287220,LT
2019-11-04,1326.7675162555859,1336.050657584272,1319.6685650525847,1321.6707763671875,1459894,LT
2019-11-05,1324.2192214189897,1328.4057341949049,1303.2865464412325,1310.385498046875,2401916,LT
2019-11-06,1310.5675175114038,1335.0951082088884,1308.5197557652923,1322.444580078125,2434431,LT
2019-11-07,1328.724308019442,1328.724308019442,1302.376484378522,1306.0625,1999085,LT
2019-11-08,1301.42072265469,1317.8483658533908,1292.365110160093,1295.095458984375,2217408,LT
2019-11-11,1291.6368547370296,1302.1487411897454,1281.4891480787717,1289.6346435546875,2097492,LT
2019-11-13,1290.9541587316553,1292.228343512138,1264.1968338323084,1267.791748046875,2929404,LT
2019-11-14,1271.4322171725953,1279.577711991524,1253.1843445627442,1256.3697509765625,3000518,LT
2019-11-15,1259.2368024406503,1267.518837972106,1243.4007577079417,1253.8216552734375,3409434,LT
2019-11-18,1263.2412456485893,1268.5199638809115,1238.895638068546,1241.853515625,2733161,LT
2019-11-19,1241.8534437190388,1254.3219901034843,1239.1230953634822,1242.9910888671875,2396206,LT
2019-11-20,1248.6794096705357,1268.1103680605713,1242.627114801989,1256.6884765625,3914075,LT
2019-11-21,1278.7133957776134,1290.4539182147093,1260.5110698590709,1267.5189208984375,5719318,LT
2019-11-22,1268.4742980968224,1273.2068573168272,1247.7691570875288,1254.7315673828125,2363205,LT
2019-11-25,1254.59537967152,1264.151601279464,1247.860496509141,1256.734130859375,2956576,LT
2019-11-26,1255.368781243222,1255.9603790036913,1237.3485468120716,1240.4884033203125,4853977,LT
2019-11-27,1242.308633419424,1246.8592144942204,1196.0292461083784,1215.460205078125,7904745,LT
2019-11-28,1223.1959669322298,1232.2971274004756,1207.905972906317,1228.565673828125,4503913,LT
2019-11-29,1228.6567926614878,1228.8387714507655,1208.6342375218192,1210.955078125,2515083,LT
2019-12-02,1210.9552810712978,1222.1951950978798,1201.672028200938,1213.5035400390625,3044008,LT
2019-12-03,1213.594279899859,1213.594279899859,1192.252101604297,1195.1644287109375,3068849,LT
2019-12-04,1192.2522481275064,1194.0724805673956,1166.9055336216818,1169.59033203125,10230371,LT
2019-12-05,1177.690290300875,1194.9824970363593,1169.6357846463477,1185.1531982421875,6644324,LT
2019-12-06,1191.2057312704032,1191.3422709389636,1167.7702358718711,1174.7781982421875,3302384,LT
2019-12-09,1177.6904423154633,1182.1500342162005,1157.4859057505582,1161.308349609375,3038475,LT
2019-12-10,1162.218463769455,1168.5892775880816,1153.2538408300227,1164.0386962890625,2759100,LT
2019-12-11,1167.6334897119375,1172.9122079093988,1142.1957873336921,1150.659912109375,3949135,LT
2019-12-12,1155.8475764601649,1167.5425474354233,1154.2093228574104,1164.6756591796875,3264836,LT
2019-12-13,1172.184246796373,1190.432123091909,1169.7725274744644,1187.974853515625,3655956,LT
2019-12-16,1196.3021331714467,1199.533089954672,1183.1509991965656,1185.88134765625,3969819,LT
2019-12-17,1191.5241536867036,1205.9040349197335,1186.609614800288,1199.4876708984375,3719446,LT
2019-12-18,1205.676490743298,1206.768585793662,1196.4387886738466,1200.7618408203125,2961222,LT
2019-12-19,1198.3955518759976,1202.2635458729392,1189.6129079927189,1193.844970703125,1936623,LT
2019-12-20,1194.9827101423296,1208.5434653255004,1189.7950916358207,1193.6630859375,3297390,LT
2019-12-23,1190.3409037046029,1203.1735188646926,1187.7015447189287,1193.3897705078125,3394916,LT
2019-12-24,1196.484265377128,1200.4432485640552,1181.3308086703137,1184.0611572265625,1803814,LT
2019-12-26,1182.8324871056932,1189.2487393614617,1162.2183339048968,1164.3116455078125,3723801,LT
2019-12-27,1166.3594566090842,1184.8347487477697,1165.0852717137548,1182.7869873046875,2459664,LT
2019-12-30,1184.8803160619777,1189.703865316252,1179.965666308164,1185.244384765625,2072838,LT
2019-12-31,1183.1509487577357,1192.252109902026,1175.0964433646704,1181.5126953125,3043254,LT
2020-01-01,1190.7961735217846,1200.3523945464501,1185.8815233466062,1192.206787109375,3123998,LT
2020-01-02,1194.0725990313863,1226.8367861999304,1193.162482721149,1224.3795166015625,4335359,LT
2020-01-03,1224.0608435226698,1224.0608435226698,1210.5911892686531,1215.05078125,2059871,LT
2020-01-06,1211.364787069697,1212.2749033635134,1195.983799484563,1198.3956298828125,2646905,LT
2020-01-07,1208.6343433476902,1219.1006799052946,1195.665187178485,1201.8084716796875,2077893,LT
2020-01-08,1184.971363783033,1191.0690982510948,1167.997673410899,1175.460693359375,4147568,LT
2020-01-09,1193.1623665437105,1201.2624231357622,1187.7926586165188,1197.8494873046875,2067779,LT
2020-01-10,1200.443288404343,1215.8697138198538,1200.443288404343,1205.5399169921875,2360798,LT
2020-01-13,1209.5443161803212,1219.0095459908298,1209.2712369067056,1214.73193359375,1825244,LT
2020-01-14,1210.2725257805316,1211.3646207438896,1196.8937514394875,1206.905029296875,2046500,LT
2020-01-15,1206.4498708581723,1216.0516400801525,1201.3532429561712,1204.629638671875,2127677,LT
2020-01-16,1208.3611955500526,1213.0938662971828,1198.987065649571,1200.71630859375,1773135,LT
2020-01-17,1201.899562336943,1206.7686623173504,1184.9714213938105,1186.9736328125,2941837,LT
2020-01-20,1195.8471669447388,1201.2624251312761,1189.0668455216758,1191.88818359375,2542477,LT
2020-01-21,1187.474095992155,1195.8016813298789,1183.5605519454796,1185.289794921875,1361576,LT
2020-01-22,1193.1624343548995,1194.0725506282442,1175.8702251613504,1177.8724365234375,2449753,LT
2020-01-23,1189.521867379768,1219.4191621788225,1188.6117511843743,1212.5478515625,10056067,LT
2020-01-24,1212.2749104006389,1244.9025575037226,1212.2749104006389,1237.030029296875,5837319,LT
2020-01-27,1219.555592003462,1242.2175054476356,1219.555592003462,1227.382568359375,2510013,LT
2020-01-28,1229.4760261689598,1233.207480458462,1217.7355046888724,1225.6080322265625,2352852,LT
2020-01-29,1231.478357488857,1251.3643766531764,1230.5682411783785,1242.94580078125,3678474,LT
2020-01-30,1243.1731439542002,1253.0479933247489,1231.3871839352541,1247.0411376953125,2743506,LT
2020-01-31,1252.2743518730017,1253.2300183306045,1238.167550649963,1246.22216796875,3939306,LT
2020-02-03,1174.0499658594015,1186.7006039902346,1157.6678733125261,1171.0010986328125,5767353,LT
2020-02-04,1179.5105718985872,1189.7949291946857,1171.8201345997804,1175.642578125,3604309,LT
2020-02-05,1181.2399167772778,1205.9040452183344,1178.6005574020703,1192.2978515625,4220104,LT
2020-02-06,1203.9927276196606,1205.9039493952953,1191.3876406324075,1199.1690673828125,2354458,LT
2020-02-07,1195.028267485509,1196.2569022866353,1179.5107399321594,1182.2410888671875,3053804,LT
2020-02-10,1183.1511253774986,1185.38086575144,1158.6689760250522,1169.7724609375,3039992,LT
2020-02-11,1175.87008584951,1182.1953487605954,1168.5891565253644,1171.228515625,2200796,LT
2020-02-12,1173.2307064986094,1183.0144551090516,1164.948671754984,1180.6937255859375,2568696,LT
2020-02-13,1182.240940583285,1183.0145171315464,1169.4993138179532,1176.09765625,1545536,LT
2020-02-14,1178.6003988362156,1187.656009971021,1174.5958656089545,1178.7369384765625,1780119,LT
2020-02-17,1180.4207341992742,1181.1943107645818,1162.2184098477048,1165.1307373046875,2155085,LT
2020-02-18,1166.3137424878619,1173.86775030024,1152.6164512093949,1170.727783203125,2347917,LT
2020-02-19,1181.330806825306,1182.2409230093008,1161.854298268183,1166.222900390625,1820353,LT
2020-02-20,1164.8578360971983,1173.0488825265272,1160.6713234751767,1165.494873046875,3034681,LT
2020-02-24,1157.5767502602998,1157.5767502602998,1140.0570144203887,1146.4732666015625,3414064,LT
2020-02-25,1148.7487893841228,1151.8887573872667,1128.6807909298934,1130.4100341796875,3133077,LT
2020-02-26,1123.9934800757246,1126.7238286103216,1097.6001109079546,1102.2872314453125,5721483,LT
2020-02-27,1103.3793143677656,1107.5658265221186,1092.1394019094143,1101.55908203125,4003149,LT
2020-02-28,1082.7198156493937,1088.9085394711533,1057.555079195881,1080.80859375,6286647,LT
2020-03-02,1096.6900586566294,1103.3793907366846,1047.1342743043188,1056.553955078125,3177486,LT
