date,open,high,low,close,volume,symbol
2019-04-25,302.41864897866367,303.84302676986454,299.7698797181093,300.5845031738281,12405640,BAJFINANCE
2019-04-26,301.36497384681763,302.9259508849147,297.0723093219212,302.1308288574219,6138070,BAJFINANCE
2019-04-30,301.65767576473957,304.38936326943167,296.58450780098474,302.04302978515625,9009680,BAJFINANCE
2019-05-02,301.95033164693683,307.2137200860638,298.5357075410748,305.5356750488281,8958300,BAJFINANCE
2019-05-03,305.37476352347585,308.7796225032878,302.66257719288853,303.5942687988281,7307280,BAJFINANCE
2019-05-06,299.12116069242654,301.852848826427,295.21873205918723,296.0284729003906,9664870,BAJFINANCE
2019-05-07,297.84309282670193,299.4918711684243,293.42359395951763,294.34552001953125,9702640,BAJFINANCE
2019-05-08,293.8528523537214,294.3406558737155,282.92604159658754,285.00408935546875,11550230,BAJFINANCE
2019-05-09,282.92605777012733,291.8821237636357,281.4626471264887,289.88702392578125,17452340,BAJFINANCE
2019-05-10,289.76499109846236,292.29180918915955,282.9259777637288,285.1552429199219,16300890,BAJFINANCE
2019-05-13,285.84307469188224,288.579674851944,283.5113895312965,286.0333251953125,13562290,BAJFINANCE
2019-05-14,285.65289876154316,287.01874276994164,277.8626604546332,281.15533447265625,18617600,BAJFINANCE
2019-05-15,284.974803307848,294.9503905803052,280.0772372392853,292.95037841796875,24536700,BAJFINANCE
2019-05-16,294.04795436569657,305.2674352671026,293.68210172760723,303.4186706542969,36446720,BAJFINANCE
2019-05-17,306.04793228381493,323.5112918845041,304.58937478803347,322.0576171875,58487160,BAJFINANCE
2019-05-20,330.7307372651994,336.0526597749846,326.1453729513738,332.44293212890625,27248590,BAJFINANCE
2019-05-21,333.4673444355676,340.29171065622387,329.2673634342103,334.95513916015625,28849970,BAJFINANCE
2019-05-22,335.8039406059631,337.5161058779204,331.5161287951192,336.47711181640625,15668120,BAJFINANCE
2019-05-23,340.97467400106484,343.21855837277855,327.3795917414164,329.5356750488281,24062050,BAJFINANCE
2019-05-24,331.70636984797534,339.0234221240336,330.8575965476585,338.33074951171875,15685230,BAJFINANCE
2019-05-27,339.5112653575578,339.99418610060997,335.6088370201146,336.48687744140625,9320000,BAJFINANCE
2019-05-28,338.3405165662434,338.3551649632654,330.4137092021618,332.6625061035156,16277680,BAJFINANCE
2019-05-29,331.9990103466158,334.92583099535995,330.19416143175096,332.6087646484375,9212780,BAJFINANCE
2019-05-30,332.57470578673673,340.457597750596,331.7112840091154,339.6722412109375,11751110,BAJFINANCE
2019-05-31,341.2136562851126,344.4868284005225,336.4575722878775,338.252685546875,21728660,BAJFINANCE
2019-06-03,337.5600125128107,344.3794957237357,337.5600125128107,342.5404968261719,12411330,BAJFINANCE
2019-06-04,342.8770702113526,346.34046293140227,342.3941197676691,344.5014343261719,10514000,BAJFINANCE
2019-06-06,344.68193171114797,344.68193171114797,336.14051767051427,336.8722229003906,13149160,BAJFINANCE
2019-06-07,336.89172734216953,343.31609098160084,333.6527050166496,342.3843994140625,12850440,BAJFINANCE
2019-06-10,346.0429036800757,347.0965460536225,342.0477921512284,343.3746032714844,9832740,BAJFINANCE
2019-06-11,345.07217310043455,347.70629387158573,342.55997341885717,346.52093505859375,9031550,BAJFINANCE
2019-06-12,345.3599960584584,345.3599960584584,339.7063701523976,342.0331726074219,12144700,BAJFINANCE
2019-06-13,341.9502346956223,346.4380326034639,341.46243122244744,345.80389404296875,8803180,BAJFINANCE
2019-06-14,346.72587497579076,348.27223366770795,341.5600520484586,343.2575988769531,8646410,BAJFINANCE
2019-06-17,344.29172750986186,344.3697927480854,337.1698078399529,338.1941833496094,9534600,BAJFINANCE
2019-06-18,338.92588973234695,344.389295272032,338.44296899701743,342.3697814941406,10835270,BAJFINANCE
2019-06-19,345.2673318304323,346.1453722278947,341.47223585731,343.95025634765625,8739410,BAJFINANCE
2019-06-20,343.3161196746635,350.1453691188382,342.18441190827764,349.51611328125,11070050,BAJFINANCE
2019-06-21,350.935582147449,351.12094985746063,346.3404815595806,347.8868103027344,10582660,BAJFINANCE
2019-06-24,347.5112041955267,349.2575191827486,344.68680304730464,345.8868103027344,5437030,BAJFINANCE
2019-06-25,345.88679854453306,349.8526430056169,344.4233881831932,349.25262451171875,8278690,BAJFINANCE
2019-06-26,348.2770691716509,354.6331634066329,347.60878072287534,353.94537353515625,9788060,BAJFINANCE
2019-06-27,354.6331635380047,356.97461450906974,353.1795185573798,355.3356018066406,11351420,BAJFINANCE
2019-06-28,356.3355717591387,360.31606496762214,354.1160718024255,359.13067626953125,12000360,BAJFINANCE
2019-07-01,359.8721705992602,362.5355885850403,359.5112007516284,360.8770446777344,9138840,BAJFINANCE
2019-07-02,360.8770494159709,362.92583021861213,358.05267766527027,362.0575256347656,7064780,BAJFINANCE
2019-07-03,362.34045150347487,363.93069575467905,360.48680406777277,362.47705078125,6050400,BAJFINANCE
2019-07-04,363.90136195474713,365.842810095674,361.4769931776126,364.145263671875,7436160,BAJFINANCE
2019-07-05,364.2915963718315,367.023313449744,361.6037947029054,362.84283447265625,7762800,BAJFINANCE
2019-07-08,363.40873840564626,363.40873840564626,329.26737491686185,333.0039367675781,38571320,BAJFINANCE
2019-07-09,332.6819673814002,353.65751664445037,325.5015145759571,351.52093505859375,51961250,BAJFINANCE
2019-07-10,351.21361587077115,351.21361587077115,332.8771000923879,334.5404968261719,29095840,BAJFINANCE
2019-07-11,338.15169607091224,344.5677848289215,329.01866713286165,337.2770080566406,27122410,BAJFINANCE
2019-07-12,339.1290194654712,339.1290194654712,328.96492801716676,330.0888366699219,26966780,BAJFINANCE
2019-07-15,332.14120006361526,336.197059790789,327.75302629848073,333.4703369140625,16180730,BAJFINANCE
2019-07-16,335.55200845915067,338.63055098222793,332.8790608340217,337.04730224609375,16858560,BAJFINANCE
2019-07-17,336.19707696346165,340.2773638598402,336.19707696346165,338.4742126464844,9155470,BAJFINANCE
2019-07-18,338.1516911858666,344.01559334515906,336.5879779783188,338.89935302734375,13204640,BAJFINANCE
2019-07-19,339.71540239604394,342.1831219085007,318.9083146720596,324.772216796875,30339090,BAJFINANCE
2019-07-22,324.07832832359924,324.07832832359924,309.2866257490404,317.2957458496094,36920230,BAJFINANCE
2019-07-23,318.31216770286875,322.25561566148343,313.5379644806798,320.25701904296875,22236910,BAJFINANCE
2019-07-24,319.9833479335326,321.9281991305886,306.3888655054303,310.15643310546875,27679890,BAJFINANCE
2019-07-25,312.6340197701669,316.9830635032335,292.8237806358225,297.73968505859375,102905770,BAJFINANCE
2019-07-26,297.7396196285654,320.3645023307948,292.6087053519641,319.0549011230469,69450800,BAJFINANCE
2019-07-29,319.8514414935452,322.51463650246137,310.7868315387355,317.8870544433594,34784730,BAJFINANCE
2019-07-30,318.60537741153615,322.41690817010084,315.80048208184047,317.6231689453125,22849050,BAJFINANCE
2019-07-31,315.9715031024494,319.3530417988346,308.84199144179814,317.8283996582031,24381300,BAJFINANCE
2019-08-01,315.77113260937574,318.70308364599884,310.2004137096526,314.90130615234375,18925160,BAJFINANCE
2019-08-02,311.6663708636267,321.2978401885432,304.9228898418098,316.4454650878906,33560190,BAJFINANCE
2019-08-05,312.72193863334354,312.72193863334354,307.17075479834585,308.83709716796875,20133710,BAJFINANCE
2019-08-06,308.8370831512861,321.24413041957183,308.1627319920372,319.8025817871094,20051390,BAJFINANCE
2019-08-07,320.07132495989066,324.95791007378216,317.85282605530944,319.17218017578125,23989100,BAJFINANCE
2019-08-08,321.53730594771093,328.3785252231942,318.70309249865204,325.9059143066406,15877420,BAJFINANCE
2019-08-09,328.3736590426919,337.13530339322966,326.4239161717462,334.213134765625,21017570,BAJFINANCE
2019-08-13,334.2131135474496,334.6333527218288,313.52818978569695,314.87689208984375,19006940,BAJFINANCE
2019-08-14,319.5777756191837,325.4367864083612,317.1393744153801,321.53240966796875,27702370,BAJFINANCE
2019-08-16,320.61865010908934,328.2710598157267,317.95545500773545,326.1502685546875,17581540,BAJFINANCE
2019-08-19,328.85742310869284,330.23544380574873,323.5896994220639,325.2560119628906,14328420,BAJFINANCE
2019-08-20,325.15346194689675,325.87666716987763,316.18655825696226,321.9380798339844,16887170,BAJFINANCE
2019-08-21,321.5275386154994,324.659856578681,317.256667721251,318.7470703125,15528010,BAJFINANCE
2019-08-22,318.50766026684397,318.50766026684397,302.8168402345225,304.3463439941406,25061940,BAJFINANCE
2019-08-23,304.7274582838918,312.7414703928489,292.99965314416,310.2346496582031,31437870,BAJFINANCE
2019-08-26,319.9736007560774,326.30662606728106,311.08490086688494,324.8846130371094,29500170,BAJFINANCE
2019-08-27,327.59669095592227,332.0923255786932,326.4336812666703,328.15863037109375,22259370,BAJFINANCE
2019-08-28,327.28394632539323,328.6375400162186,322.1969942559458,325.0898742675781,12509150,BAJFINANCE
2019-08-29,324.83085342651077,325.4465679216616,320.16906197448816,322.4461975097656,15299260,BAJFINANCE
2019-08-30,323.5066286040175,327.10803966949686,318.6053691157164,325.69091796875,21189530,BAJFINANCE
2019-09-03,322.80778285013326,323.98057514277986,316.08386715838,318.458740234375,11997260,BAJFINANCE
2019-09-04,319.28945908710017,320.00777272826593,313.523265229192,317.6524353027344,18793490,BAJFINANCE
2019-09-05,321.1464227052422,323.0033193324003,316.92440544272193,321.80120849609375,15012260,BAJFINANCE
2019-09-06,325.44659622682207,331.1150235102419,322.3191695581656,329.6490478515625,17008940,BAJFINANCE
2019-09-09,329.7467843421769,337.1744002845295,327.61134885973627,335.9380798339844,18025510,BAJFINANCE
2019-09-11,336.7199164627223,337.7607614546425,330.8511231006351,333.8905944824219,13011120,BAJFINANCE
2019-09-12,332.5321439701446,335.12202832548843,329.4145000285992,330.5628356933594,11640860,BAJFINANCE
2019-09-13,331.2127517516966,335.80615394819495,329.60018453815155,334.96075439453125,13283630,BAJFINANCE
2019-09-16,331.79912478817965,337.16947698434495,330.5579429230046,334.1300354003906,11797670,BAJFINANCE
2019-09-17,334.7261894701024,335.6106601840919,327.79212398958606,329.199462890625,13618720,BAJFINANCE
2019-09-18,332.97192815168665,338.5915011433916,331.16388565885086,333.6413879394531,18536680,BAJFINANCE
2019-09-19,334.82878778986077,334.8678888183452,326.4531745014845,328.5788269042969,12376920,BAJFINANCE
2019-09-20,330.8511742472845,366.4939319709095,320.81902919198416,361.8223571777344,56480860,BAJFINANCE
2019-09-23,373.3351200574227,397.7680467627514,367.85238562091496,393.2479553222656,40110020,BAJFINANCE
2019-09-24,393.37011035088807,393.37011035088807,383.7924152463974,387.1885681152344,21896040,BAJFINANCE
2019-09-25,387.01758038900306,390.8193583105082,380.17636053364185,384.173583984375,24147290,BAJFINANCE
2019-09-26,386.5289057722451,392.3928082618367,385.5613714055746,391.0050048828125,23881650,BAJFINANCE
2019-09-27,391.5132268294846,399.23402576912963,389.9495135419406,396.53662109375,20244780,BAJFINANCE
2019-09-30,397.3673588222135,401.8483494052005,393.956531664045,395.4273986816406,22563610,BAJFINANCE
2019-10-01,398.74538964719954,399.6347518158961,385.67866437125815,390.18408203125,16155060,BAJFINANCE
2019-10-03,389.4608138755327,391.4105564652882,384.2663717762089,386.99798583984375,12458400,BAJFINANCE
2019-10-04,388.8744108614636,391.3177032516781,380.401089554394,381.5396423339844,14782660,BAJFINANCE
2019-10-07,379.1990489474295,386.84656747038895,373.2814008442339,381.24163818359375,14061520,BAJFINANCE
2019-10-09,382.6196072645166,394.3474113186014,379.2038891058201,393.2626037597656,13566000,BAJFINANCE
2019-10-10,392.26087423337145,392.39282158798045,384.183363788819,385.9327697753906,11027880,BAJFINANCE
2019-10-11,388.8744479529425,392.39279529550635,383.5969418517715,388.3076171875,16238660,BAJFINANCE
2019-10-14,389.75405688525973,391.5425639232946,376.5651670769152,379.52154541015625,17683520,BAJFINANCE
2019-10-15,380.6649845006939,382.71735623585727,375.5829239969892,379.145263671875,13948940,BAJFINANCE
2019-10-16,382.1309351763628,394.0542141375799,381.1536182066023,392.52960205078125,23817690,BAJFINANCE
2019-10-17,392.886349424071,402.3809810816413,391.02456161803747,401.36456298828125,21035930,BAJFINANCE
2019-10-18,400.69996486272714,410.3753970736113,398.745330887787,404.37957763671875,18362130,BAJFINANCE
2019-10-22,407.05252776984946,412.41309716272843,390.9365800920524,394.26434326171875,50347550,BAJFINANCE
2019-10-23,399.7178258315203,401.6773515032459,387.7994359445255,394.67486572265625,24422490,BAJFINANCE
2019-10-24,396.9862166944042,398.74537553869936,392.15337649210716,393.4825134277344,12675570,BAJFINANCE
2019-10-25,394.6210553531165,397.1669768641846,381.1536283446205,389.68072509765625,17580980,BAJFINANCE
2019-10-27,392.3927851996386,392.3927851996386,386.5288830546876,388.86468505859375,2146910,BAJFINANCE
2019-10-29,389.94947108017936,396.79068987105967,387.25695805542733,395.54461669921875,13355150,BAJFINANCE
2019-10-30,398.2517863123473,398.2517863123473,389.4608246656636,390.14495849609375,13385540,BAJFINANCE
2019-10-31,391.3372968249764,395.81339568262905,390.4381520375563,393.61932373046875,12512200,BAJFINANCE
2019-11-01,393.7610252191969,401.6772991231909,392.97918352573896,397.75335693359375,18756120,BAJFINANCE
2019-11-04,399.4294587153608,408.2741653891032,398.369048325618,401.970458984375,18631580,BAJFINANCE
2019-11-05,407.7367081882759,415.84842823067265,404.1206229691731,413.19012451171875,29346520,BAJFINANCE
2019-11-06,416.3370534104066,418.29168746397664,408.1911243432514,409.3150329589844,20766950,BAJFINANCE
2019-11-07,410.93252609450184,414.3042820513508,409.31995882940714,412.9995422363281,11416030,BAJFINANCE
2019-11-08,412.4278101491113,414.3824443204341,405.391115202209,406.5101623535156,15096930,BAJFINANCE
2019-11-11,406.56389351901225,409.300369333712,404.89268971165455,407.4483642578125,7693020,BAJFINANCE
2019-11-13,407.2382436750007,408.0298680989372,403.82741671692025,405.0539245605469,8990150,BAJFINANCE
2019-11-14,406.36840570454257,412.52552083664085,402.6937139840807,411.50421142578125,13836290,BAJFINANCE
2019-11-15,412.44732475975206,415.09098404409775,408.0836077734332,409.26129150390625,11931710,BAJFINANCE
2019-11-18,410.3754012248835,411.406463499011,405.11256947535577,406.0654296875,9273640,BAJFINANCE
2019-11-19,407.0525798504224,408.7286751295878,403.2654760162798,404.1939392089844,8295350,BAJFINANCE
2019-11-20,404.60922952178055,408.7139727659086,403.3778005834727,404.467529296875,8138790,BAJFINANCE
2019-11-21,404.6092755263767,406.5639097076635,401.87279960271536,403.0113525390625,7028530,BAJFINANCE
2019-11-22,403.6319662119373,404.98066859506486,394.9338499027067,398.5792236328125,12226150,BAJFINANCE
2019-11-25,400.69996565602844,405.50348701005106,397.0154913430969,404.775390625,13893040,BAJFINANCE
2019-11-26,405.0978883534745,407.9272102744515,399.4294617976058,400.5386962890625,15027270,BAJFINANCE
2019-11-27,402.7523810320301,403.13351919010347,400.21135061858797,402.4933776855469,4850640,BAJFINANCE
2019-11-28,402.65462682745215,404.5164146249874,397.27938302271673,400.90032958984375,9697080,BAJFINANCE
2019-11-29,400.21130351071986,404.1205714326805,397.0203492532528,398.1784973144531,8319830,BAJFINANCE
2019-12-02,398.25666781384234,398.48632298708986,383.1180373961463,386.0841979980469,20654040,BAJFINANCE
2019-12-03,385.05802763828973,390.4381627886981,379.8342667954495,387.46221923828125,19843820,BAJFINANCE
2019-12-04,386.82204193652115,391.3274886440979,384.5742248522755,390.03253173828125,14308300,BAJFINANCE
2019-12-05,390.03253173828125,394.24965681868656,387.7993588992969,390.03253173828125,12553040,BAJFINANCE
2019-12-06,391.90417527784695,393.64379860352255,383.83152611329774,386.2015380859375,11713550,BAJFINANCE
2019-12-09,387.9557920846582,388.1365933641899,379.2234660827039,385.53692626953125,12689420,BAJFINANCE
2019-12-10,386.04022126268075,390.43814783402775,385.6004166754067,389.6416320800781,11594800,BAJFINANCE
2019-12-11,391.07341789815246,396.3020701650299,389.36800439046004,394.5233459472656,13659810,BAJFINANCE
2019-12-12,395.8133984140322,397.2793739637138,391.90902163876933,396.5121765136719,10870560,BAJFINANCE
2019-12-13,397.7680646866671,399.64938819761215,394.9436039160895,397.9586486816406,8616560,BAJFINANCE
2019-12-16,399.5223423589698,399.5223423589698,394.0102598010426,394.7823486328125,8260690,BAJFINANCE
2019-12-17,396.4926755432395,406.07526273193395,395.51535842475107,404.1939392089844,13794840,BAJFINANCE
2019-12-18,404.6532801209054,406.4515400428736,400.80264828162666,402.59112548828125,11097750,BAJFINANCE
2019-12-19,401.9753802649165,405.0979153835563,399.26333142856447,399.9034729003906,7361040,BAJFINANCE
2019-12-20,401.3841173384277,405.0979101332735,398.8430870878416,404.1792297363281,10542340,BAJFINANCE
2019-12-23,404.47240058820734,408.9094281333942,403.63192228170544,406.5638732910156,11378790,BAJFINANCE
2019-12-24,406.36843757641043,408.5869664779584,403.2068310793184,404.5604248046875,7519790,BAJFINANCE
2019-12-26,405.581703429207,410.1262219599401,403.9496005812978,409.2124328613281,12650200,BAJFINANCE
2019-12-27,410.2777101704224,416.33708817255786,409.6913437656716,415.6187744140625,11266480,BAJFINANCE
2019-12-30,417.78835959843315,418.4431751369294,413.40510699995576,414.7049255371094,8319100,BAJFINANCE
2019-12-31,415.06657362983964,416.96257114112643,412.29096689088453,413.8693542480469,7796080,BAJFINANCE
2020-01-01,414.16744620522053,415.5552496330273,412.52556060850515,413.5321960449219,4070420,BAJFINANCE
2020-01-02,414.38243680201117,419.83099138585686,413.89377826804656,414.9737243652344,8638440,BAJFINANCE
2020-01-03,412.42781402387305,413.8742540613674,407.8344117479692,409.8330383300781,11768500,BAJFINANCE
2020-01-06,406.9548356412446,410.86410405244834,389.3435921858979,390.6043395996094,28667350,BAJFINANCE
2020-01-07,396.30201987958213,399.9181044941952,390.5553914900374,391.6744384765625,21490420,BAJFINANCE
2020-01-08,386.0402233432066,396.82492025033014,386.0402233432066,395.8085021972656,16305760,BAJFINANCE
2020-01-09,401.2765871653904,405.391083422379,398.74533969100156,403.0650939941406,14193880,BAJFINANCE
2020-01-10,403.64173313333896,409.0951492676554,402.459158002897,405.083251953125,11066240,BAJFINANCE
2020-01-13,407.34569918693575,408.7383937576281,405.19561975858926,407.003662109375,6451520,BAJFINANCE
2020-01-14,407.54121467097127,410.7077124063173,405.6305729387733,409.7890319824219,7034340,BAJFINANCE
2020-01-15,409.4909932936344,412.4278360928448,407.5461417149397,411.1817626953125,6169760,BAJFINANCE
2020-01-16,409.49586175054225,413.4002387629573,409.30038640190526,412.4522399902344,5787280,BAJFINANCE
2020-01-17,412.13462253181757,414.57791521975736,410.66864691905374,413.5761413574219,6711290,BAJFINANCE
2020-01-20,413.3073230303774,415.64801616197553,403.15790701079027,405.84063720703125,8486390,BAJFINANCE
2020-01-21,405.58170708487796,409.11469887418605,402.36632545938045,404.4724426269531,8979220,BAJFINANCE
2020-01-22,409.1049025031715,409.1537564230727,402.9819971769443,404.8242492675781,7979010,BAJFINANCE
2020-01-23,402.94781847620646,406.9401802056367,399.2340255178088,403.2214660644531,11545220,BAJFINANCE
2020-01-24,402.6546146549269,411.0253373674583,401.77503529672134,409.9356384277344,8648920,BAJFINANCE
2020-01-27,407.9321516119967,411.2550237872284,405.97751741181906,406.9890441894531,7821550,BAJFINANCE
2020-01-28,405.60121100113,415.2619688344947,405.60121100113,411.7436218261719,10527640,BAJFINANCE
2020-01-29,414.8613101771429,434.31969646402297,411.9489244200952,431.87640380859375,45814130,BAJFINANCE
2020-01-30,436.27430834913827,438.32668004014846,424.6295677958594,426.53045654296875,35777740,BAJFINANCE
2020-01-31,427.0875627115301,431.9839308121291,423.54967966432815,426.6868591308594,17369270,BAJFINANCE
2020-02-03,415.37932779794244,427.76194931420696,415.37932779794244,426.0467529296875,10941810,BAJFINANCE
2020-02-04,428.8418629716012,444.6792731937314,427.78634381874724,441.67401123046875,19583230,BAJFINANCE
2020-02-05,441.2586404130043,443.6970416383581,437.608375610805,442.5487060546875,12856310,BAJFINANCE
