date,open,high,low,close,volume,symbol
2019-04-02,103.89251665212643,104.38887461022654,102.32706298498734,103.20523834228516,14343829,NTPC
2019-04-03,103.81614837863546,104.9997846450628,102.32706285409758,102.93797302246094,12596804,NTPC
2019-04-04,102.93798399468403,104.46525375231394,102.6707071262414,103.58706665039062,12939086,NTPC
2019-04-05,103.51069912052492,104.19796577734478,102.6325121122081,102.93797302246094,7742848,NTPC
2019-04-08,103.01432681451779,104.46523988292094,102.74706163370232,103.51069641113281,13409083,NTPC
2019-04-09,103.47249726655456,104.19794786899163,103.12886399720439,103.77794647216797,7506763,NTPC
2019-04-10,104.04523282745801,104.61795887971925,102.55614742200707,102.78524017333984,9502300,NTPC
2019-04-11,103.05250449113169,104.15977251929003,102.63250305917059,103.8161392211914,8703097,NTPC
2019-04-12,103.85432328812266,104.23614065315252,103.24341317364662,103.8161392211914,7212573,NTPC
2019-04-15,104.04521516733675,105.61066844156676,103.39612109075816,104.42703247070312,11013801,NTPC
2019-04-16,104.92343452479886,105.49616072122711,104.23616774994267,105.0379867553711,7469500,NTPC
2019-04-18,104.99981229491952,105.26708920525564,103.12890887900275,103.35800170898438,6634192,NTPC
2019-04-22,103.16704257984426,104.15975827141665,102.59431661064188,103.85430908203125,5541225,NTPC
2019-04-23,103.85433033378902,103.93069847283246,101.75433468365726,102.05978393554688,8790522,NTPC
2019-04-24,102.05978662350937,102.67069679552027,101.02888663212441,102.28887939453125,9255095,NTPC
2019-04-25,102.32706349011347,103.3579751338932,101.0288866568614,101.487060546875,29354749,NTPC
2019-04-26,101.90705753317786,103.16706189257799,101.83070104760752,102.40342712402344,4789673,NTPC
2019-04-30,102.51796662610936,102.93796807493145,100.3797869656765,102.36524200439453,7527996,NTPC
2019-05-02,101.79251037998363,102.25068422012983,100.87615104755014,101.63978576660156,6401386,NTPC
2019-05-03,101.63980646670048,104.35070094972455,101.56343831838565,103.43434143066406,9226969,NTPC
2019-05-06,103.09068298339844,103.54886845751425,102.09795555757462,103.09068298339844,6080575,NTPC
2019-05-07,103.43432707028698,104.0070531467029,102.02160973974615,102.40342712402344,9137799,NTPC
2019-05-08,102.2125266726514,102.32706723631256,99.42525255142141,99.88343811035156,8742473,NTPC
2019-05-09,99.84523184338484,99.88341590683137,96.52342223598912,97.51614379882812,14395488,NTPC
2019-05-10,98.08888121521444,98.31797397042823,96.40888709721602,96.98161315917969,9724014,NTPC
2019-05-13,96.90524384664576,96.9816061508418,93.92706737443733,94.3470687866211,11507204,NTPC
2019-05-14,94.46162171742341,96.59980147173209,93.46889998055026,95.91252899169922,6908544,NTPC
2019-05-15,96.44708098933422,96.90526072036178,93.9270837295756,94.65253448486328,9384447,NTPC
2019-05-16,95.33981180632168,96.4852641047382,94.11799718655838,96.02708435058594,6519422,NTPC
2019-05-17,95.26344028792057,96.67616348769756,94.69071419400522,95.83616638183594,10003051,NTPC
2019-05-20,97.8979721405846,99.34888514977064,95.91252296551299,98.69979095458984,12330905,NTPC
2019-05-21,99.04342907562265,99.08161314522071,97.55434357843504,98.20343780517578,8095621,NTPC
2019-05-22,98.20345189900505,99.61616945974501,97.28708653177733,98.96708679199219,9540723,NTPC
2019-05-23,99.73070796350027,101.90706011779334,98.77616447859748,99.1579818725586,11017547,NTPC
2019-05-24,99.65433997079857,100.03615736532271,98.1652544625829,98.62342834472656,9371443,NTPC
2019-05-27,101.10526098469957,104.31253704139502,99.38708237667461,101.71617126464844,19948676,NTPC
2019-05-28,102.28888034767068,102.89979052537413,100.57070202720989,101.25798034667969,15628186,NTPC
2019-05-29,100.79979605211162,101.75433957533238,99.42525104824522,99.95979309082031,5397986,NTPC
2019-05-30,100.07434514085112,103.54888589010774,100.07434514085112,103.16706848144531,30257040,NTPC
2019-05-31,103.28161852981539,103.89252877021714,101.02889794221856,101.75434875488281,11325445,NTPC
2019-06-03,102.63250157965554,102.93796245856078,101.33432488769634,101.63978576660156,7302092,NTPC
2019-06-04,101.67799279853388,104.12163405318312,101.67799279853388,103.12890625,10439893,NTPC
2019-06-06,103.20524957257645,104.61797876419121,101.41071459236005,104.27434539794922,12191883,NTPC
2019-06-07,104.61796738017362,104.99978477937134,102.70888038418505,103.20523834228516,9310029,NTPC
2019-06-10,103.24340759072349,104.69432049066312,102.59432509655684,103.09068298339844,7295669,NTPC
2019-06-11,103.39614255701949,104.35068601360993,102.13614985517684,103.31978607177734,4554162,NTPC
2019-06-12,103.09070816906103,103.6252502513608,101.79253121143488,102.63252258300781,3660802,NTPC
2019-06-13,102.708886356063,103.7397980546948,101.79252687513639,103.01433563232422,5113806,NTPC
2019-06-14,103.0525069328923,103.47250837480505,101.10523599467246,101.37251281738281,4761596,NTPC
2019-06-17,101.90705147604255,102.21251235659355,100.34159796312451,100.99069213867188,3655275,NTPC
2019-06-18,101.25797614535956,101.8307022284167,100.7234224794593,101.10523986816406,5172138,NTPC
2019-06-19,101.18161506781973,103.28161085224617,101.18161506781973,102.82342529296875,5278372,NTPC
2019-06-20,102.78523148833567,103.28158936416497,102.0215968165119,102.7470474243164,6963441,NTPC
2019-06-21,102.9761401562916,103.2434053001457,102.36523008840452,102.7470474243164,9456244,NTPC
2019-06-24,102.86159565406136,103.85432313207562,102.1361449920229,103.54887390136719,5918107,NTPC
2019-06-25,103.81616298205017,106.67979387518585,103.20525272775244,105.72525024414062,18761799,NTPC
2019-06-26,106.52705054750234,108.3597693369252,106.37432592374076,106.94705200195312,24643824,NTPC
2019-06-27,107.71069293628356,108.436143679769,106.18342330699105,107.0234146118164,38789825,NTPC
2019-06-28,106.98524527257318,108.32160623667384,106.52705970973865,107.93978881835938,10648757,NTPC
2019-07-01,108.58886330306503,111.37613723923245,105.87795750569637,108.85614013671875,31289422,NTPC
2019-07-02,109.19976701392376,110.26885098117558,108.85613371388864,109.16158294677734,8847109,NTPC
2019-07-03,109.84887924128056,110.26886909244905,108.93250808782102,109.39069366455078,6947927,NTPC
2019-07-04,110.30706143067502,110.30706143067502,108.70343509625489,109.54342651367188,5792826,NTPC
2019-07-05,109.04703836934044,109.81067307549529,103.39613455251002,104.23613739013672,21459265,NTPC
2019-07-08,104.31253104290224,104.31253104290224,98.16526782392692,98.96708679199219,20404790,NTPC
2019-07-09,98.08888350886212,100.79978926264185,97.43979512200627,98.92888641357422,19374808,NTPC
2019-07-10,98.50890454666973,100.03617438460259,98.24162766417382,98.54708862304688,9141198,NTPC
2019-07-11,99.46343067521947,99.95978862425817,98.20343794172612,98.470703125,6669919,NTPC
2019-07-12,99.15799071148278,101.14343434577737,96.56162520982238,97.59253692626953,21467991,NTPC
2019-07-15,97.74524583466055,98.4706965006614,97.21070385193052,97.70706176757812,5852788,NTPC
2019-07-16,98.35616049002378,100.34160389637024,97.74525034493954,99.99797058105469,11313969,NTPC
2019-07-17,100.49433772888482,100.91432751953795,98.27978996330442,98.58525085449219,10958942,NTPC
2019-07-18,99.3488866198041,99.99796917244765,96.52343452117847,97.0197982788086,18049102,NTPC
2019-07-19,97.70707378062632,100.03616233331915,96.25617227023679,99.19615936279297,33840376,NTPC
2019-07-22,99.65433876679137,101.2961488825522,97.47798080951243,99.92161560058594,15870663,NTPC
2019-07-23,100.37978044829987,101.90704987057036,99.65432980314958,101.60160064697266,9840729,NTPC
2019-07-24,101.98341838255783,101.98341838255783,99.80705478685627,100.68524169921875,10421947,NTPC
2019-07-25,100.79980539310874,101.44889970990668,98.05071513062101,99.08162689208984,29337351,NTPC
2019-07-26,99.57797169441797,99.57797169441797,97.93616156107359,98.35616302490234,11411885,NTPC
2019-07-29,97.74525829844968,98.35616849324356,96.79071476037889,97.2107162475586,22168687,NTPC
2019-07-30,96.71435795265857,98.24162187451331,96.2943564415501,97.13435363769531,16228044,NTPC
2019-07-31,96.37070839151423,97.24888956726913,95.83616636770051,96.63798522949219,14557889,NTPC
2019-08-01,96.52343973006286,97.55434554319154,95.56889623159718,96.86707305908203,11138203,NTPC
2019-08-02,96.37070752493351,96.90525537001157,93.50707708152933,94.0034408569336,21851409,NTPC
2019-08-05,93.46890067612591,94.27071372040525,91.97980932062801,92.39981079101562,8713907,NTPC
2019-08-06,91.63619063182088,95.37800291450132,91.44528190133792,94.19436645507812,13232442,NTPC
2019-08-07,93.92707167042505,95.4161570616011,93.23979924908586,93.96525573730469,13132981,NTPC
2019-08-08,94.04161309130718,95.56888246891324,93.31615664130211,95.18706512451172,8227791,NTPC
2019-08-09,95.14889904741737,96.71435278583868,94.04163086975352,94.6143569946289,10566552,NTPC
2019-08-13,95.86131968660544,95.86131968660544,89.43159702469899,91.30206298828125,25954194,NTPC
2019-08-14,91.37999607760884,92.74387661608061,90.83444624063904,91.65277099609375,8641527,NTPC
2019-08-16,91.49691704864797,92.97770307715007,90.87342631684237,91.80866241455078,10992249,NTPC
2019-08-19,92.23729638880745,93.87395193735743,91.65277612532192,92.66594696044922,9653434,NTPC
2019-08-20,92.74388312711652,93.71808358013244,91.45793733992596,91.92555236816406,7758935,NTPC
2019-08-21,91.96450862655433,93.21148382550166,91.53585811470677,91.8865737915039,12842739,NTPC
2019-08-22,91.96452368110873,92.27626901838983,88.73017695565679,89.43160247802734,16991585,NTPC
2019-08-23,89.62642621390427,92.70489673587623,88.92500081954265,92.35418701171875,9284204,NTPC
2019-08-26,92.74389448264826,93.99087002597838,91.73072350904029,93.56222534179688,11965007,NTPC
2019-08-27,93.64015849903059,97.73180082842352,93.64015849903059,96.01720428466797,22238086,NTPC
2019-08-28,96.48480347297918,97.18622295673211,93.09458155328751,93.44529724121094,11905383,NTPC
2019-08-29,92.54903853823527,96.75758547992028,91.88658345159212,95.93925476074219,38336134,NTPC
2019-08-30,95.78338158354094,96.36790180563817,90.09404904337578,94.8091812133789,18833819,NTPC
2019-09-03,95.04300353554486,95.04300353554486,91.30207698109898,91.69175720214844,7635093,NTPC
2019-09-04,91.96452666775247,93.44531260839197,90.91239132305132,93.09459686279297,7299231,NTPC
2019-09-05,93.40631774495222,101.04404405262504,93.40631774495222,96.2120132446289,19432303,NTPC
2019-09-06,96.21203569177902,99.60225807198995,96.09513639263886,98.97876739501953,11891983,NTPC
2019-09-09,99.21258684596215,99.71916637744953,97.57592515760865,98.4721908569336,5303272,NTPC
2019-09-11,98.58907020905889,99.40740083822472,96.52376438701154,97.03034973144531,5473674,NTPC
2019-09-12,96.64068266511694,97.22520292317209,94.77021665013098,95.27680206298828,8444053,NTPC
2019-09-13,95.35474077612488,96.87449707634369,94.49744555207847,96.67965698242188,7509999,NTPC
2019-09-16,96.13410245195224,96.75759313935339,94.96506187261099,96.05616760253906,5593727,NTPC
2019-09-17,95.74442076110725,95.97823125173714,93.95189546845322,94.22467041015625,5663425,NTPC
2019-09-18,94.73125159679532,95.74441647000506,93.25046576328376,95.47164154052734,8627190,NTPC
2019-09-19,95.82236030532725,95.82236030532725,93.60118431967979,94.84815979003906,6031946,NTPC
2019-09-20,94.34159299993607,97.7318100610658,92.35422130235199,93.40635681152344,34008081,NTPC
2019-09-23,94.38053700489937,94.77021717911121,88.8860501161409,90.44477081298828,33355557,NTPC
2019-09-24,90.63962048200824,91.0293006974149,89.11986407429335,89.74335479736328,20864605,NTPC
2019-09-25,90.0940677952657,92.43214917029533,89.66542311080599,91.10723876953125,18851203,NTPC
2019-09-26,91.38000730143838,92.51007750798367,90.36683639856827,90.83445739746094,21458595,NTPC
2019-09-27,91.8865991819848,92.82182935311022,90.63962363846811,91.2241439819336,9325734,NTPC
2019-09-30,91.263083813284,92.1203788965148,90.21094866813498,91.5748291015625,12045142,NTPC
2019-10-01,91.96453403857052,92.66595963993879,90.60065323715104,91.2241439819336,9718865,NTPC
2019-10-03,91.61380893918856,91.61380893918856,89.31469240385044,90.99031829833984,10477900,NTPC
2019-10-04,91.41897524617397,93.91292609176861,90.7954845617514,91.49691009521484,20289650,NTPC
2019-10-07,91.53587715491845,91.92555735727409,89.39263604196249,90.36683654785156,14111765,NTPC
2019-10-09,90.40581195237539,91.964532848106,89.93819687286587,91.38001251220703,8413122,NTPC
2019-10-10,91.34104211139443,91.57485262417335,90.67858691991859,91.38001251220703,6885340,NTPC
2019-10-11,91.34103517480845,92.23730081099936,90.32787023715395,90.95135498046875,9176578,NTPC
2019-10-14,90.83445376955416,92.0814291760187,90.56167288241224,91.76968383789062,12146203,NTPC
2019-10-15,91.18515243165862,93.3673635862197,91.18515243165862,93.05561828613281,7630007,NTPC
2019-10-16,92.58801581993043,93.36737620243474,91.10722990396269,91.49691009521484,10206387,NTPC
2019-10-17,91.73071045386297,92.89975097424039,91.14619019367426,92.51007080078125,10163035,NTPC
2019-10-18,92.58801478158946,94.69228541233332,92.27626944287428,94.3415756225586,16961782,NTPC
2019-10-22,94.80919069068321,94.80919069068321,93.48427448719343,94.22467041015625,12091476,NTPC
2019-10-23,93.71808494512824,94.84815510866702,93.71808494512824,94.3415756225586,6580501,NTPC
2019-10-24,95.08195861415155,95.08195861415155,92.89974734950619,93.67910766601562,8009018,NTPC
2019-10-25,94.18568235818485,94.18568235818485,92.12037656491599,92.35418701171875,8505881,NTPC
2019-10-27,92.74389767261087,92.82183253186552,92.39318783294061,92.58802795410156,312098,NTPC
2019-10-29,92.51006135279542,93.79600698308741,91.65276624794976,93.44529724121094,8581053,NTPC
2019-10-30,94.30260412467977,94.88712439817985,92.93872348651291,94.26363372802734,12119474,NTPC
2019-10-31,94.6922817767239,96.79655232667653,94.14673191445398,95.39370727539062,16511583,NTPC
2019-11-01,95.86132416901765,96.01719386241813,94.38053829752248,94.6922836303711,4170369,NTPC
2019-11-04,94.80919959966286,95.54958964615048,93.44531881693953,93.951904296875,7894331,NTPC
2019-11-05,93.67910704221966,94.6922778253543,93.17252759669962,93.99085235595703,6156847,NTPC
2019-11-06,93.60117275105563,94.88711846150937,93.48426751446033,94.02982330322266,5317553,NTPC
2019-11-07,94.41950648409214,94.4584709335065,92.82181540691532,93.17253112792969,6794239,NTPC
2019-11-08,92.82182036705302,93.0166604626791,91.18516475300355,91.49691009521484,9771715,NTPC
2019-11-11,92.70491266786958,94.88712405956824,91.76968261202596,92.15936279296875,22943443,NTPC
2019-11-13,91.88657319721305,92.93870832870604,91.61379830327735,92.19831848144531,12220298,NTPC
2019-11-14,92.35419519510977,92.86078057737255,91.61380529137377,92.3931655883789,5208393,NTPC
2019-11-15,92.39315975413842,92.62696426084788,91.14617860083406,91.45792388916016,4650424,NTPC
2019-11-18,91.22413402078323,91.84761875143641,91.02929392757014,91.53587341308594,4727251,NTPC
2019-11-19,91.76966917748625,92.19831969219047,91.02927932050274,91.45792388916016,7577320,NTPC
2019-11-20,91.4189840964221,91.65278866617925,90.44478352397961,91.2241439819336,10033434,NTPC
2019-11-21,91.49691572450939,91.49691572450939,89.47057979453862,89.86026000976562,15099980,NTPC
2019-11-22,91.1462012822392,92.89976227613815,91.1462012822392,91.80866241455078,13934099,NTPC
2019-11-25,91.96452273356105,92.27626806763013,91.26309721841758,92.0424575805664,10863475,NTPC
2019-11-26,92.04246186185883,92.6659525589982,90.56167591568878,90.91239166259766,14426269,NTPC
2019-11-27,91.02929113297492,91.41897130743791,89.97714990508676,90.2109603881836,5455521,NTPC
2019-11-28,90.52269921507475,90.60063405516009,89.66540408204182,90.05508422851562,10014250,NTPC
2019-11-29,90.40579107445417,91.65276631385794,90.01611094051256,90.6785659790039,7014266,NTPC
2019-12-02,90.21096982505065,90.63962044021963,89.7043843560459,89.86026000976562,6609154,NTPC
2019-12-03,89.7043709232929,90.24992671054555,89.15882108208757,89.27572631835938,6614178,NTPC
2019-12-04,89.66541351903616,89.86025361277936,88.84708274689564,89.47057342529297,4444594,NTPC
2019-12-05,89.43159607470655,89.82127623189481,88.7301706025582,88.92501068115234,2537275,NTPC
2019-12-06,89.39263768395419,89.39263768395419,87.4442366363872,87.79495239257812,3836996,NTPC
2019-12-09,88.22358825168234,88.22358825168234,86.89867804996732,87.83390808105469,7866941,NTPC
2019-12-10,87.67803018743342,88.1846155510591,85.49581905768295,85.72962951660156,18958648,NTPC
2019-12-11,86.11932511456246,88.69121684029439,85.80757976204221,88.0677261352539,8746687,NTPC
2019-12-12,88.49637247639133,89.58747223859461,88.22359158979275,89.19779205322266,3850652,NTPC
2019-12-13,89.66540351007608,90.52269863764043,89.23675297327034,90.13301849365234,4293299,NTPC
2019-12-16,90.5616637459933,90.63960453219799,89.31468846533132,89.58746337890625,3659151,NTPC
2019-12-17,89.58746329590933,90.36682358885695,88.53532808963948,90.05508422851562,6241009,NTPC
2019-12-18,89.62645208295835,90.60065264907746,88.69122191790335,88.96399688720703,8626400,NTPC
2019-12-19,88.8470693425984,89.15881463476427,87.95080385738913,88.88603973388672,5995825,NTPC
2019-12-20,88.88605963626183,89.93819503011301,88.6912195282876,89.39263916015625,5813877,NTPC
2019-12-23,89.00294432546626,89.93818025775889,88.69120496074929,89.31468963623047,13980109,NTPC
2019-12-24,89.23676819898733,90.249939124644,89.23676819898733,89.78231811523438,7929835,NTPC
2019-12-26,89.74334413291433,92.19833038745314,88.84707855477508,90.71754455566406,12763347,NTPC
2019-12-27,90.6396155468914,91.34103513959415,90.21096495486383,91.0682601928711,4474934,NTPC
2019-12-30,91.06826195085927,91.6917526520175,90.67858174914738,90.83445739746094,4193724,NTPC
2019-12-31,90.83445876436649,93.28943931525633,90.67858311370728,92.7828598022461,12438719,NTPC
2020-01-01,92.78286114103759,95.08197202049085,92.15937042150034,94.73126220703125,9953746,NTPC
2020-01-02,94.69228421241365,95.19886963815051,93.99085869570474,94.61434936523438,8731299,NTPC
2020-01-03,94.30260071264364,94.57537564119798,92.82181488414469,93.01665496826172,7392962,NTPC
2020-01-06,92.7438818063711,92.86078704827773,90.795480928086,92.66594696044922,6596841,NTPC
2020-01-07,92.93873333700405,94.73126474414548,92.93873333700405,93.951904296875,8959942,NTPC
2020-01-08,93.28942049460204,94.10775114383677,91.61380069691161,93.48426055908203,6372683,NTPC
2020-01-09,93.91292054440957,94.45847040151826,92.66594519527006,93.01665496826172,8309627,NTPC
2020-01-10,93.4842610825155,94.92608232457795,92.78284160329767,93.75704193115234,5588344,NTPC
2020-01-13,93.83498781912643,95.08196319642742,93.60117733448665,94.88712310791016,3534313,NTPC
2020-01-14,94.8871264129515,96.64068727068573,94.57538107125586,96.25100708007812,8631692,NTPC
2020-01-15,95.86133327320988,97.42005413944094,95.35474780247515,96.52378845214844,6537916,NTPC
2020-01-16,96.17306119023715,96.17306119023715,94.26362490783967,94.65330505371094,8806007,NTPC
2020-01-17,94.6533209405991,94.84816104623727,93.99086577063899,94.45848083496094,6811534,NTPC
2020-01-20,94.30260378815406,94.88712405956824,91.80865300853931,92.15936279296875,10655638,NTPC
2020-01-21,92.27626339160041,93.17252895186351,91.14618735612176,91.30206298828125,5150830,NTPC
2020-01-22,89.58747125459107,90.21096192275705,86.89868038347656,87.40526580810547,19388739,NTPC
2020-01-23,87.75597954357796,89.19779508932092,87.52217499202524,88.45740509033203,22793170,NTPC
2020-01-24,88.84708220039317,90.63961343022372,88.49637241223178,89.43160247802734,9898052,NTPC
2020-01-27,89.62644691313623,89.86025741393753,87.75598074486986,88.18463134765625,5597365,NTPC
2020-01-28,88.65221855365203,88.65221855365203,86.43104327800054,87.32730865478516,12128081,NTPC
2020-01-29,87.36629941703075,89.54851090961115,87.09352446697018,88.22359466552734,18501507,NTPC
2020-01-30,88.41841942377913,89.47056053524838,87.32731981285045,88.57429504394531,18545239,NTPC
2020-01-31,88.65223878957305,89.8212793010839,86.89867802230677,87.95081329345703,64518347,NTPC
2020-02-03,85.3009935534008,87.01559000408125,83.54743265027979,85.92448425292969,14889516,NTPC
2020-02-04,86.0024148084319,87.5221710828607,85.92447996139526,87.28836059570312,9743806,NTPC
2020-02-05,86.74281964631935,87.75598465414652,86.11932891377316,86.66487884521484,10671590,NTPC
2020-02-06,86.11932005201068,87.67804077693395,86.11932005201068,87.28836059570312,11852617,NTPC
2020-02-07,87.6001118550307,90.60064826425001,87.5221770027227,90.09406280517578,18446803,NTPC
2020-02-10,90.24993638247601,90.32787123299357,87.32733489270733,88.45740509033203,31637511,NTPC
2020-02-11,89.23676446939014,91.6138160323651,88.92501912482898,91.0682601928711,20937033,NTPC
2020-02-12,91.18517421865661,92.66596028834022,90.71755912982191,91.02930450439453,13679292,NTPC
2020-02-13,91.0293006974149,91.26310525902997,89.39263903586836,89.74335479736328,20903696,NTPC
2020-02-14,89.47056955452886,90.01611941498857,87.21042337567894,87.83390808105469,23827224,NTPC
2020-02-17,88.14564512424374,88.65223048766839,85.10613888974287,85.96343994140625,22137354,NTPC
2020-02-18,85.41789245605469,86.431063280996,80.89760603150683,85.41789245605469,34458578,NTPC
2020-02-19,87.52214869556241,88.65221855365203,86.04136319644603,87.32730865478516,17935374,NTPC
2020-02-20,87.0545437164513,87.6000994977449,86.47002348752424,86.78176879882812,19663654,NTPC
2020-02-24,86.3141574547115,86.3141574547115,84.83337162293812,85.4958267211914,11370193,NTPC
2020-02-25,86.43106205549434,87.63906700312954,85.45686163995911,85.80757141113281,10775289,NTPC
2020-02-26,85.72963131702163,86.93764213672577,84.36575081879629,85.02820587158203,14998071,NTPC
2020-02-27,85.10616476079619,85.96346607306687,83.11879904083388,84.98926544189453,22610691,NTPC
2020-02-28,83.11878262421159,85.88550830266139,82.10561178948217,83.04084777832031,25696761,NTPC
2020-03-02,85.22305161714097,85.72963702513536,80.04030418959374,80.97554016113281,15614944,NTPC
2020-03-03,81.56007074981046,85.69067748959849,81.28729578664353,84.87235260009766,17194661,NTPC
2020-03-04,84.67750621033369,86.50900190837348,83.78124058693828,84.13195037841797,17095867,NTPC
2020-03-05,84.24885620902185,85.45686718103265,83.43053137454007,84.05401611328125,11579256,NTPC
2020-03-06,81.63799983689131,83.54743039021808,80.19618432253763,81.94974517822266,13533444,NTPC
2020-03-09,81.05346974700439,81.36521505062535,77.58531885259467,80.19617462158203,47383195,NTPC
