date,open,high,low,close,volume,symbol
2022-10-28,2832.574946714712,2858.2030057564166,2828.078796005641,2844.48974609375,1355739,TCS
2022-10-31,2876.637048668789,2876.637048668789,2857.5734147297503,2871.37646484375,1919414,TCS
2022-11-01,2890.5748188380967,2933.827869411688,2880.638283485939,2931.219970703125,2991060,TCS
2022-11-02,2940.4821892267983,2940.4821892267983,2897.364153326128,2915.033935546875,1405955,TCS
2022-11-03,2902.75984672767,2902.75984672767,2873.0402472110827,2883.606201171875,1422652,TCS
2022-11-04,2892.8230129901267,2895.565708495487,2847.097078046765,2893.1826171875,1464013,TCS
2022-11-07,2903.6139944666893,2916.0234137611046,2873.1301818756806,2907.84033203125,1474498,TCS
2022-11-09,2922.318256583237,2922.318256583237,2879.0201920825657,2891.96923828125,1162267,TCS
2022-11-10,2850.5592360046676,2900.01688836437,2850.5592360046676,2882.61669921875,1573092,TCS
2022-11-11,2940.1225778724047,3004.8671396793848,2927.038737099528,2981.8017578125,3265394,TCS
2022-11-14,2989.0404470492617,3011.5211965005947,2975.5519973784617,2999.381591796875,1342074,TCS
2022-11-15,2986.34325675643,3003.383623783829,2960.265583029861,2996.7744140625,1400708,TCS
2022-11-16,3002.4389362944166,3028.5166060956044,2986.7474168217614,3017.2314453125,1748235,TCS
2022-11-17,3003.4284137988952,3021.4130150791284,2983.420544874636,3011.521484375,1417986,TCS
2022-11-18,3012.4210072589017,3023.886191689514,2986.3433328677056,3006.531005859375,1164540,TCS
2022-11-21,2987.691797611102,2997.763130116702,2943.179910784391,2952.621826171875,1304194,TCS
2022-11-22,2949.474783354145,2984.4997524987552,2927.2188379614577,2980.90283203125,1149739,TCS
2022-11-23,2994.436345699814,2994.436345699814,2959.366370479906,2974.923095703125,1150011,TCS
2022-11-24,2982.0715168131032,3051.042414583357,2974.9226821505467,3039.5322265625,1296591,TCS
2022-11-25,3042.094915689319,3060.3943329562003,3010.621867492711,3048.07470703125,1588981,TCS
2022-11-28,3026.8086028102216,3072.6693392164375,3026.4039931614175,3053.111083984375,2195437,TCS
2022-11-29,3042.0954717838595,3083.460056975127,3042.0954717838595,3054.99951171875,1576028,TCS
2022-11-30,3042.094849365856,3070.7801962813733,3034.9010099348993,3049.10888671875,3410702,TCS
2022-12-01,3079.863260454184,3129.3209186512586,3075.3671097089955,3125.4091796875,2180856,TCS
2022-12-02,3109.627744491306,3119.3392540899144,3069.072378541606,3092.587158203125,2411749,TCS
2022-12-05,3087.0572295600364,3092.5874073903196,3063.677244716296,3080.672607421875,1475065,TCS
2022-12-06,3057.427378941616,3064.53120899408,3028.6070100128413,3044.208740234375,1166999,TCS
2022-12-07,3028.8769253670016,3051.717283114325,3016.0178904534705,3039.9375,1167505,TCS
2022-12-08,3021.4129632545614,3039.9371900709016,3002.933741848368,3012.915283203125,1285619,TCS
2022-12-09,3034.0926487610736,3034.0926487610736,2946.1928983587636,2960.940185546875,1797896,TCS
2022-12-12,2927.443772922658,2963.8625942414624,2909.9987957113176,2955.27490234375,1527610,TCS
2022-12-13,2946.9566026504367,3000.235981787679,2938.503928206121,2996.324462890625,1378016,TCS
2022-12-14,3011.3415760111543,3036.699819013769,3004.237527032983,3026.223876953125,1213311,TCS
2022-12-15,3020.333773192401,3025.684147794048,2966.5147697828043,2972.045166015625,1415694,TCS
2022-12-16,2944.9784694377604,2960.2653805768264,2900.1967681932483,2913.730224609375,2703680,TCS
2022-12-19,2901.8158767000846,2918.4516355221954,2872.5908949855657,2879.380126953125,2120965,TCS
2022-12-20,2876.5467732997513,2921.598284336248,2844.84891564421,2917.05712890625,1529971,TCS
2022-12-21,2921.598475154693,2952.2173027124622,2913.5054045863976,2939.178466796875,1432566,TCS
2022-12-22,2962.0636034383856,2962.0636034383856,2918.091344499675,2931.219970703125,1384101,TCS
2022-12-23,2892.82319170629,2937.649899386993,2892.82319170629,2903.029541015625,1360281,TCS
2022-12-26,2903.0295456954937,2942.2808512656748,2900.0620424940166,2925.10546875,870157,TCS
2022-12-27,2939.7625257204895,2943.899071329959,2905.8616003161433,2931.0400390625,835883,TCS
2022-12-28,2922.318144448592,2936.9756395960258,2900.916423270616,2928.882568359375,910795,TCS
2022-12-29,2905.5024728835565,2941.8312812201243,2902.714771749522,2939.3583984375,1037927,TCS
2022-12-30,2954.9144580477905,2966.559441349987,2919.0800587022713,2928.52197265625,1163131,TCS
2023-01-02,2932.3895797849805,2937.650164086702,2909.189397527533,2932.794189453125,709547,TCS
2023-01-03,2924.2958960547185,2985.443534717609,2918.271099094177,2977.665283203125,1245178,TCS
2023-01-04,2973.484464584184,2992.0536999757765,2955.050245446045,2980.63330078125,1231668,TCS
2023-01-05,2994.6160814211885,3001.00070304536,2951.228228425236,2977.44091796875,1826057,TCS
2023-01-06,2967.4592187363287,2968.8530692467866,2877.5362121079547,2887.92236328125,2488376,TCS
2023-01-09,2903.6139921160507,2991.738541892258,2896.5549480175173,2985.39892578125,2885060,TCS
2023-01-10,2953.970657956924,2965.6606483841506,2904.6030169681453,2955.2294921875,3864655,TCS
2023-01-11,2958.556699558339,3011.9708735396725,2941.516115492318,2993.266845703125,2720512,TCS
2023-01-12,2993.5364441569022,3012.4202727322386,2981.4418454770766,2998.347412109375,2250391,TCS
2023-01-13,3006.0360632064353,3038.4983560091237,2971.9553319355296,3034.496826171875,1742837,TCS
2023-01-16,3050.544925777311,3083.6530407390187,3033.1172268351675,3066.225341796875,1843607,TCS
2023-01-17,3062.5007620361607,3110.139707684702,3054.2237329495765,3107.0126953125,1688475,TCS
2023-01-18,3108.48469619976,3135.1090986179565,3101.357253479184,3117.681396484375,2421189,TCS
2023-01-19,3108.4843044601644,3114.9219938480996,3091.0105761214827,3102.138671875,1585044,TCS
2023-01-20,3094.689421787962,3121.9575463467286,3086.0446139576375,3092.942138671875,1529349,TCS
2023-01-23,3115.8417787971057,3144.35154713911,3086.044562341497,3140.580810546875,1067916,TCS
2023-01-24,3149.869647323622,3174.6547081099407,3142.7882334602164,3160.261962890625,1387863,TCS
2023-01-25,3150.145550703775,3159.066304386822,3131.4762056585528,3154.238037109375,874110,TCS
2023-01-27,3150.789304292453,3169.1827036169857,3110.599771674109,3137.040283203125,1785879,TCS
2023-01-30,3145.271301734969,3180.632567224445,3113.5887161305623,3157.82470703125,1953798,TCS
2023-01-31,3171.9417516673952,3171.9417516673952,3081.8140938931406,3088.8955078125,2820375,TCS
2023-02-01,3092.8500073277646,3144.351523952907,3085.492647809887,3134.55712890625,2205161,TCS
2023-02-02,3151.7086531782097,3190.334787824689,3145.3630208692275,3182.425537109375,1813847,TCS
2023-02-03,3222.523443017251,3222.523443017251,3175.5282196617327,3202.566650390625,1804469,TCS
2023-02-06,3194.1515611886443,3194.1515611886443,3160.7677220012893,3182.011962890625,1138714,TCS
2023-02-07,3190.2431674450086,3212.407304216629,3183.345642457426,3193.60009765625,1455647,TCS
2023-02-08,3198.6576730187176,3255.5391168580595,3198.6576730187176,3237.329833984375,1986946,TCS
2023-02-09,3232.6397728051547,3262.6211020458163,3223.71901947586,3256.413330078125,1655427,TCS
2023-02-10,3237.238165731009,3257.7928785550507,3226.339987208153,3253.37841796875,1187821,TCS
2023-02-13,3263.9083050860527,3263.9083050860527,3194.3811744561426,3202.658203125,1087939,TCS
2023-02-14,3223.4430603616947,3241.6985980328905,3214.246361188052,3218.936767578125,1579818,TCS
2023-02-15,3206.888891516306,3242.7560170595057,3182.1956652731296,3237.835693359375,1429449,TCS
2023-02-16,3243.8600238904237,3287.8202954032563,3243.6761347936463,3272.23193359375,1618931,TCS
2023-02-17,3242.8943382990774,3254.6201310073884,3209.6483570199803,3219.902587890625,1061369,TCS
