date,open,high,low,close,volume,symbol
2019-11-29,110.19737000443739,110.72528627730829,108.72837919737422,109.11857604980469,5333922,WIPRO
2019-12-02,109.37106445079552,110.03670016823374,108.13160363130697,109.53173828125,7259920,WIPRO
2019-12-03,109.48583750163108,109.48583750163108,108.06274834228694,108.70543670654297,5730370,WIPRO
2019-12-04,108.61360938304257,111.4368258562011,108.56770057669026,111.18434143066406,6671932,WIPRO
2019-12-05,111.41387998360617,112.42381075838085,110.67938805863407,111.87294006347656,5226290,WIPRO
2019-12-06,111.87293703852006,112.24018649342644,110.33509001535695,110.63347625732422,2735116,WIPRO
2019-12-09,110.54167573191154,110.93187262203642,109.53174489228647,110.35804748535156,2414590,WIPRO
2019-12-10,110.35804236362378,110.35804236362378,108.84314967684318,109.32515716552734,4411226,WIPRO
2019-12-11,109.09562405338465,110.5416674928729,108.49885155947295,110.19737243652344,4775320,WIPRO
2019-12-12,110.33509431478824,110.74824558971922,109.57764097114675,109.92193603515625,2811896,WIPRO
2019-12-13,111.0925390311492,112.40086305715674,110.17441887386698,111.94180297851562,8623666,WIPRO
2019-12-16,111.96474793231754,113.11239810384478,111.36797544688397,111.62045288085938,5685154,WIPRO
2019-12-17,112.12541992062812,112.90582062353678,111.80407927880698,112.35494995117188,4422758,WIPRO
2019-12-18,112.85993090090646,114.71911874356006,112.69925706044687,113.98462677001953,10598214,WIPRO
2019-12-19,114.12234188977347,115.06340947639946,113.6862291977845,114.39777374267578,4968422,WIPRO
2019-12-20,113.84688671924829,116.50943627733203,113.52554610122269,115.59131622314453,10423252,WIPRO
2019-12-23,116.05038756220159,116.9225988968181,115.49951687693324,116.53240203857422,3701304,WIPRO
2019-12-24,116.14220002763217,116.57830570189456,115.2699886791074,115.79790496826172,3088960,WIPRO
2019-12-26,115.68314122073114,115.86676245253446,114.55844541535869,114.90274047851562,4052868,WIPRO
2019-12-27,114.76501557592266,115.10931062265043,113.08944915039444,113.64031982421875,5022240,WIPRO
2019-12-30,114.0534671081858,114.55843596102206,113.2042102253072,114.28299713134766,4333614,WIPRO
2019-12-31,113.70917880603928,114.12233707501352,112.60743743150964,112.83696746826172,4329828,WIPRO
2020-01-01,113.1583044405048,114.14528076457623,113.02058502199003,113.70917510986328,2827732,WIPRO
2020-01-02,113.20422598357585,114.71911874356006,113.0894609560194,113.98462677001953,2887932,WIPRO
2020-01-03,114.53549766378283,116.00448861764858,113.54852122727809,115.2699966430664,6762808,WIPRO
2020-01-06,115.22407500510441,116.80783081040975,114.83387115241007,115.75199127197266,9133390,WIPRO
2020-01-07,116.25695680758147,117.6800457539967,114.85682226443754,117.1521224975586,8805574,WIPRO
2020-01-08,116.60126401220033,117.58824041357275,115.93562827606304,116.96851348876953,5588820,WIPRO
2020-01-09,116.7160211153011,117.74890625791438,115.98152221200695,116.44058227539062,4990046,WIPRO
2020-01-10,116.57829770835879,117.15212276796353,115.22407196863169,115.56836700439453,4113154,WIPRO
2020-01-13,116.60126401220033,118.39159557901114,116.07334770536413,116.96851348876953,13927198,WIPRO
2020-01-14,117.90957764410125,118.5981677249396,116.853738119209,118.07025146484375,14593554,WIPRO
2020-01-15,116.60124988690363,117.51936996475327,113.2042084007401,113.96165466308594,20280902,WIPRO
2020-01-16,113.84689241307655,115.95857144519928,113.38783236302382,114.97158813476562,17623672,WIPRO
2020-01-17,115.68314794097505,116.55535934976056,114.6043538785338,115.2699966430664,8281636,WIPRO
2020-01-20,115.13227057730029,115.13227057730029,113.47965147145301,113.8469009399414,3817166,WIPRO
2020-01-21,113.80099644499855,113.9387158764917,112.92878505337735,113.43375396728516,3015884,WIPRO
2020-01-22,114.1223241164062,115.66017098520187,112.65332644423715,112.85990905761719,6800848,WIPRO
2020-01-23,113.1353582018478,114.35187164770919,112.63039630378361,114.16824340820312,3393088,WIPRO
2020-01-24,114.60611531398995,114.97484744450216,113.49992595543372,114.12216186523438,3421554,WIPRO
2020-01-27,114.26042944369432,114.26042944369432,112.80855504184335,113.0851058959961,3306994,WIPRO
2020-01-28,113.33859401659383,113.43078231628374,111.44885343360775,112.48590850830078,4272362,WIPRO
2020-01-29,112.73941623751288,114.02996808287085,112.1171803575881,113.73037719726562,4009378,WIPRO
2020-01-30,114.12215528507465,114.12215528507465,110.71139206572312,110.94184875488281,4294930,WIPRO
2020-01-31,109.69738941324867,110.22743701108692,108.31464921056066,109.14429473876953,11107276,WIPRO
2020-02-03,109.5591204667821,110.68835695917534,108.42988397438889,109.42084503173828,8463660,WIPRO
2020-02-04,110.15829432841767,111.19534940054713,109.65128681329578,110.73443603515625,6329512,WIPRO
2020-02-05,111.35668198671192,112.00195794356497,109.37475292926263,111.6562728881836,7751206,WIPRO
2020-02-06,111.88671735217136,113.36163868719004,111.37970984654946,112.3015365600586,6112396,WIPRO
2020-02-07,113.84560657268203,113.84560657268203,111.97890594900356,112.4398193359375,5519024,WIPRO
2020-02-10,113.1081372474201,113.22336558896515,110.36570412524411,111.03402709960938,4517992,WIPRO
2020-02-11,110.87271269417846,111.9558548952004,110.52702766626041,111.19535064697266,5460620,WIPRO
2020-02-12,111.40276104910467,113.9147375299045,111.40276104910467,112.67027282714844,6838800,WIPRO
2020-02-13,113.29251486563052,113.29251486563052,111.77149924253807,112.34764099121094,4829910,WIPRO
2020-02-14,112.37067492415959,113.08509201554722,111.54102949651524,111.95584869384766,3619586,WIPRO
2020-02-17,111.95586310836828,112.9237840707382,111.51799678081252,112.37068939208984,2035556,WIPRO
2020-02-18,112.34763309174575,112.85464060812095,111.19534967542015,112.48590850830078,2505274,WIPRO
2020-02-19,112.6933274968672,114.46784691890574,112.6933274968672,114.12216186523438,3570768,WIPRO
2020-02-20,114.30652404842942,114.5600278269071,112.96987799170043,113.24642181396484,4241614,WIPRO
2020-02-24,112.92377053805228,114.21432932222594,111.7253930171097,112.55503845214844,7043950,WIPRO
2020-02-25,112.53198932043695,113.6842726722046,111.74843804783085,112.50894927978516,5059572,WIPRO
2020-02-26,112.02499379469255,112.20935632589578,109.8817424463112,110.57311248779297,7988388,WIPRO
2020-02-27,110.1352446410418,110.1352446410418,106.24052820247121,106.7475357055664,9733628,WIPRO
2020-02-28,105.31870015786593,105.77961350647804,101.2626612834835,102.06925964355469,11274618,WIPRO
2020-03-02,104.07424311977101,104.62733777188097,100.66347987129609,101.7696762084961,11532350,WIPRO
2020-03-03,103.24459102522624,104.07423646684632,101.67748843892805,103.10631561279297,10346226,WIPRO
2020-03-04,103.6594203272526,105.89485311924045,102.53018390950857,105.48003387451172,9036356,WIPRO
2020-03-05,105.57221239619263,107.80763809694392,105.38784282213325,105.8718032836914,5941556,WIPRO
2020-03-06,103.70550865143638,104.16642202322053,102.57627229716115,103.03718566894531,5868566,WIPRO
2020-03-09,101.49312318497874,101.86185528945511,98.1745483106513,98.81982421875,17462228,WIPRO
2020-03-11,93.88805218633676,98.81982384525075,93.88805218633676,98.22064208984375,12270332,WIPRO
2020-03-12,94.02631761670445,95.38601050897762,91.03038102597611,91.7678451538086,10764010,WIPRO
2020-03-13,91.72176292973707,94.2337394526238,78.00958982843215,90.98429870605469,13043196,WIPRO
2020-03-16,89.39414265003995,89.39414265003995,82.29607988719573,82.84917449951172,11201148,WIPRO
2020-03-17,82.29608760447088,85.52248135067713,78.70096173781646,79.78411102294922,12175374,WIPRO
2020-03-18,81.44339501226172,82.27304052499214,77.66390660202339,78.33222961425781,12733198,WIPRO
2020-03-19,76.05070997775327,78.97751284160437,73.46959215925561,74.82929229736328,11980172,WIPRO
2020-03-20,75.1749786839543,85.63771150339316,74.89842782954535,82.5956802368164,20319490,WIPRO
2020-03-23,76.05069949197153,81.58165945502401,76.05069949197153,78.42440032958984,10720786,WIPRO
2020-03-24,77.6639231491786,83.77102689829799,77.45651348505014,81.28209686279297,12061562,WIPRO
2020-03-25,81.76603170653219,86.65171640196256,78.4474567402871,80.49851989746094,13456292,WIPRO
2020-03-26,81.5586087137247,86.09860762573038,79.50754589293746,84.16277313232422,10247690,WIPRO
2020-03-27,84.41628370312745,87.34308651292682,83.65577943058689,84.57760620117188,13535120,WIPRO
2020-03-30,83.47141706393204,86.37516577095302,82.66481863798619,84.877197265625,7334804,WIPRO
2020-03-31,86.19080092043002,92.09049351302336,85.56856505246489,90.66165924072266,10615252,WIPRO
