date,open,high,low,close,volume,symbol
2019-02-19,1006.2098452420106,1025.1047549326468,1001.1810882078402,1004.5987548828125,1551617,TITAN
2019-02-20,1005.7706227022059,1019.8319057331365,1003.3294318704044,1008.4559326171875,1506583,TITAN
2019-02-21,1015.4377479104973,1020.4177532973621,1006.9912039118705,1017.9765625,1220939,TITAN
2019-02-22,1011.1411141810993,1019.4411619556423,1006.0634855749988,1017.0975952148438,1298608,TITAN
2019-02-25,1013.5821582358956,1030.1822513861944,1011.2385918337526,1018.4645385742188,1691809,TITAN
2019-02-26,1014.5586224364617,1017.3904268393138,992.1484850258115,1013.9238891601562,1906268,TITAN
2019-02-27,1018.3671101760453,1022.5171342597822,990.0981106740081,992.343994140625,1897310,TITAN
2019-02-28,994.0527929122057,1009.4811648824875,978.4779852684109,1001.0833740234375,5080712,TITAN
2019-03-01,1007.6258465250739,1011.6293752320902,993.1739506279692,997.323974609375,1967656,TITAN
2019-03-05,999.5209798966629,1015.4863413745078,992.2950920263062,1010.65283203125,1577329,TITAN
2019-03-06,1013.5824054124104,1035.9437366548077,1004.1106329257321,1031.110107421875,2758056,TITAN
2019-03-07,1043.8532067412107,1043.8532067412107,1014.5589165613825,1018.7578125,2584721,TITAN
2019-03-08,1020.1735064351178,1034.6254018248276,1012.6058159111914,1028.4246826171875,2179863,TITAN
2019-03-11,1033.1117329304207,1049.3212126508276,1032.721118643439,1044.0482177734375,2837644,TITAN
2019-03-12,1049.6629804295385,1070.1689793972018,1046.7824234921516,1060.8924560546875,3418782,TITAN
2019-03-13,1061.820112584397,1068.1672071005273,1040.0446483341766,1052.9342041015625,2024554,TITAN
2019-03-14,1053.5202216872642,1063.3826077077963,1038.1407211625647,1060.794921875,1193296,TITAN
2019-03-15,1061.4297167590496,1087.599328752394,1056.547335357214,1071.4385986328125,5318660,TITAN
2019-03-18,1079.0062175053572,1082.8144985833626,1066.409650492919,1073.9285888671875,1525276,TITAN
2019-03-19,1076.0769754520966,1085.8417392946744,1072.7569319058646,1082.961181640625,1376594,TITAN
2019-03-20,1084.8652456006903,1088.7711510754004,1072.1710528078831,1076.418701171875,1295061,TITAN
2019-03-22,1077.6389979149062,1097.9497484328383,1067.9718607049413,1076.61376953125,2486418,TITAN
2019-03-25,1076.0767641524058,1080.4709070187268,1064.7496641589735,1074.221435546875,909855,TITAN
2019-03-26,1079.006176982096,1093.6533196560608,1062.747824774244,1089.5032958984375,1851505,TITAN
2019-03-27,1098.5356427819218,1098.5356427819218,1079.9825963704939,1090.235595703125,1668427,TITAN
2019-03-28,1093.6534501046947,1112.7436093462966,1085.3045301051925,1107.5682373046875,2292966,TITAN
2019-04-01,1113.1830231010185,1120.9948337894468,1090.5288197840853,1093.9952392578125,1703651,TITAN
2019-04-02,1098.5357106980864,1104.5410630896533,1082.3262298288698,1085.743896484375,1469173,TITAN
2019-04-03,1090.7240417840967,1100.6840524986785,1072.2198633294872,1074.6121826171875,1553200,TITAN
2019-04-04,1086.524918674189,1096.1920559918756,1068.557853629744,1080.0802001953125,2463998,TITAN
2019-04-05,1096.5827720883103,1103.1251149457555,1075.5396623086276,1080.373291015625,4108366,TITAN
2019-04-08,1082.9120545536236,1088.7709114763666,1066.311959939186,1078.4202880859375,1672293,TITAN
2019-04-09,1082.912136714299,1083.8397414512779,1065.823802726472,1072.7080078125,1288739,TITAN
2019-04-10,1073.5379823385063,1079.0062253421177,1058.0119865684926,1074.319091796875,1612236,TITAN
2019-04-11,1080.9103853798347,1080.9103853798347,1064.456783674577,1079.05517578125,1412462,TITAN
2019-04-12,1080.9593437980714,1081.886948671956,1068.265150962141,1071.194580078125,1499571,TITAN
2019-04-15,1076.076835038182,1076.076835038182,1062.4061674424156,1064.505615234375,1116346,TITAN
2019-04-16,1067.386164074737,1098.2916611991782,1066.7026783798565,1093.7022705078125,2144260,TITAN
2019-04-18,1099.4633820178572,1102.9299203722808,1087.3063004289816,1098.9263916015625,1609911,TITAN
2019-04-22,1098.5358242761004,1105.3711582938183,1092.7745903356993,1097.266357421875,1307412,TITAN
2019-04-23,1097.559269076005,1109.9604693655992,1093.7022356942532,1102.978759765625,1237289,TITAN
2019-04-24,1101.4651798198759,1124.9006091777455,1099.0728607524297,1122.11767578125,1809133,TITAN
2019-04-25,1127.8300695329071,1137.5948320396856,1108.6911588593737,1114.452392578125,3579153,TITAN
2019-04-26,1119.7253558125076,1122.459537205958,1104.3947251674106,1110.7418212890625,846570,TITAN
2019-04-30,1113.182708130638,1134.4210624304988,1106.8356137421738,1131.29638671875,1469889,TITAN
2019-05-02,1131.736095069299,1132.7125714239749,1108.8865245301295,1111.3765869140625,1517989,TITAN
2019-05-03,1118.0652642520188,1127.6347788220628,1108.349373608982,1118.1141357421875,1146869,TITAN
2019-05-06,1115.9170151996768,1115.9170151996768,1049.8095069451128,1057.377197265625,4064781,TITAN
2019-05-07,1071.9756351449882,1079.0062162045558,1057.5237395018407,1060.94140625,2605643,TITAN
2019-05-08,1064.3590663588466,1074.1238284355334,1042.7300945192344,1063.089599609375,3336769,TITAN
2019-05-09,1074.1237231220382,1083.8884842413293,1063.0894953777413,1078.468994140625,4362293,TITAN
2019-05-10,1081.9356959760144,1111.0834884944604,1068.558018894805,1105.46875,3032624,TITAN
2019-05-13,1098.8286745819767,1125.6817690810597,1097.608079377473,1117.772216796875,2695155,TITAN
2019-05-14,1113.1829129681748,1135.6418664754276,1096.5339454061207,1127.5859375,2894382,TITAN
2019-05-15,1132.7126605492263,1140.0362337855358,1125.2425920084338,1135.64208984375,2476357,TITAN
2019-05-16,1135.3489705827342,1166.8892034259734,1132.6636607003732,1158.540283203125,2948769,TITAN
2019-05-17,1156.1478993857622,1174.7009484468513,1152.24199432027,1162.4949951171875,3265842,TITAN
2019-05-20,1185.4422925530719,1208.8777250252908,1176.6540053759898,1202.6771240234375,2881354,TITAN
2019-05-21,1209.853958039557,1222.2064052604212,1204.3368439149617,1215.126953125,3218291,TITAN
2019-05-22,1216.6404265623455,1221.474055084282,1197.5015176237816,1211.904541015625,1972398,TITAN
2019-05-23,1229.6276144955007,1233.0941525712362,1187.6391392734984,1191.5450439453125,2494025,TITAN
2019-05-24,1192.2773469665692,1201.0167605936647,1166.3518582043828,1191.2032470703125,2423569,TITAN
2019-05-27,1197.6481442990275,1214.2482408771632,1175.1891901050792,1211.7581787109375,1380441,TITAN
2019-05-28,1213.7598276237013,1215.6151561074448,1193.9373145373154,1202.5792236328125,1811869,TITAN
2019-05-29,1203.018759368586,1208.584626403692,1195.402196816455,1205.6064453125,918488,TITAN
2019-05-30,1204.9716625856845,1220.4000346321682,1196.1833765538604,1211.4163818359375,1081863,TITAN
2019-05-31,1218.6423762138377,1221.2300621505187,1198.1363746910088,1206.6805419921875,1213810,TITAN
2019-06-03,1209.8540357192437,1239.148322298402,1198.6245591972329,1236.4630126953125,1627758,TITAN
2019-06-04,1237.1955062670586,1246.8137742479284,1214.5413031609346,1218.6424560546875,1378780,TITAN
2019-06-06,1225.4776132779273,1243.6889179843179,1215.3711085938319,1239.587646484375,2345134,TITAN
2019-06-07,1244.9582221455876,1244.9582221455876,1224.5010944434364,1239.099365234375,1381956,TITAN
2019-06-10,1244.6655096681257,1258.8731679718012,1240.1248711426929,1246.960205078125,1516266,TITAN
2019-06-11,1247.9365606751085,1257.7013224957273,1237.0000751155162,1254.7230224609375,1782094,TITAN
2019-06-12,1254.7228475108964,1262.2905368666889,1247.4970201301608,1258.5311279296875,1456438,TITAN
2019-06-13,1252.8189929333118,1267.7102553200873,1246.3742737073112,1264.97607421875,1734153,TITAN
2019-06-14,1265.5620352096473,1267.4172446431332,1247.0577395758178,1251.744873046875,874483,TITAN
2019-06-17,1255.7485929916163,1262.1445607987268,1219.1307296656553,1226.503173828125,2057502,TITAN
2019-06-18,1226.5028585001205,1231.3363675369658,1205.9479888248634,1227.918701171875,1845151,TITAN
2019-06-19,1249.8894933847387,1257.7013027183932,1228.0652748985913,1245.104736328125,1650715,TITAN
2019-06-20,1244.5189075855967,1278.1584647443249,1236.2677314368532,1275.86376953125,1693438,TITAN
2019-06-21,1275.2778983824492,1286.0191364239552,1257.9454460882007,1261.948974609375,2640376,TITAN
2019-06-24,1271.372220871154,1276.6452170555358,1260.6798524073927,1269.4681396484375,1419605,TITAN
2019-06-25,1278.2074302539709,1289.7786501487558,1265.5621103079686,1287.1422119140625,1955640,TITAN
2019-06-26,1281.7227670005302,1291.7805205658017,1275.9127806974834,1278.25634765625,1335984,TITAN
2019-06-27,1278.3049809514077,1301.3497956366518,1276.0102857007462,1297.93212890625,1841074,TITAN
2019-06-28,1293.8310841128232,1305.5976710855819,1286.9957500835478,1303.3028564453125,1345592,TITAN
2019-07-01,1298.8110744203946,1309.357065909546,1290.0716594057958,1292.0733642578125,1554897,TITAN
2019-07-02,1293.8309683900586,1300.8615493689779,1279.6720634529597,1292.8544921875,1397406,TITAN
2019-07-03,1298.273926166216,1302.130959318593,1285.530864599121,1297.19970703125,1351543,TITAN
2019-07-04,1290.7063430490814,1290.7063430490814,1255.7484459413502,1259.99609375,2901447,TITAN
2019-07-05,1253.307174890248,1269.9561414103243,1220.3022323830958,1248.0341796875,3015054,TITAN
2019-07-08,1230.3601145021428,1241.0037298086206,1216.3964559993187,1222.9876708984375,2308725,TITAN
2019-07-09,1147.3595760912572,1147.3595760912572,1047.7590001241865,1073.0985107421875,22143587,TITAN
2019-07-10,1077.0531147773593,1098.5355885081858,1062.7477163850378,1075.29541015625,6366343,TITAN
2019-07-11,1082.9122965420606,1089.4058882555803,1046.1968087948171,1071.194580078125,5179244,TITAN
2019-07-12,1078.029590856033,1102.4414928228816,1064.358925754598,1075.29541015625,4845853,TITAN
2019-07-15,1083.8885791874268,1083.937450676802,1052.006607500406,1063.773193359375,2563929,TITAN
2019-07-16,1066.3120216836735,1091.7004031523325,1057.0843691755288,1088.52685546875,2457767,TITAN
2019-07-17,1084.1326363645462,1091.7003264630152,1079.2991271424426,1083.7908935546875,2538956,TITAN
2019-07-18,1079.0061419451679,1080.470856165003,1031.354058313701,1054.59423828125,3482208,TITAN
2019-07-19,1064.3590517306002,1077.0532422558276,1052.592465910407,1065.3843994140625,3302082,TITAN
2019-07-22,1062.308611526053,1066.312140595127,1037.1154748105064,1060.013916015625,2341863,TITAN
2019-07-23,1064.3590423041953,1083.7909422373893,1060.8437518757853,1073.2938232421875,2527679,TITAN
2019-07-24,1075.1001186464139,1083.888402995022,1055.8147168814123,1061.820068359375,1732174,TITAN
2019-07-25,1068.1673764413401,1074.807343314708,1059.0860997836896,1064.7984619140625,1770220,TITAN
2019-07-26,1060.2579051447624,1086.0367814537294,1057.523724106536,1080.373291015625,1128870,TITAN
2019-07-29,1085.7681861239635,1087.8280710571623,1051.4363714377591,1058.302734375,1661014,TITAN
2019-07-30,1059.3818210692555,1072.7221607940035,1051.6326152819765,1058.5970458984375,2335907,TITAN
2019-07-31,1058.5482506783223,1058.5482506783223,1021.1265385037173,1036.1834716796875,3050699,TITAN
2019-08-01,1032.0144352354218,1048.9351171296464,1021.518755811478,1037.115234375,2321381,TITAN
2019-08-02,1041.7254946158127,1054.8697008875672,1026.0800419099562,1044.3739013671875,1789229,TITAN
2019-08-05,1039.2731178590695,1039.2731178590695,1007.001186806269,1017.0065307617188,1962260,TITAN
2019-08-06,1007.3936675045711,1049.572759717518,1001.753440057491,1026.717529296875,5738839,TITAN
2019-08-07,1002.4891021573492,1021.0283081315227,978.947283711384,1008.81591796875,8983860,TITAN
2019-08-08,1016.2217531389049,1039.5674359042607,992.3366422520024,1021.224365234375,2553976,TITAN
2019-08-09,1029.9545502595624,1056.4390958376655,1021.6168229479374,1046.6300048828125,2944544,TITAN
2019-08-13,1049.572776271509,1067.7195953005023,1035.9381153233694,1043.5401611328125,3293100,TITAN
2019-08-14,1033.9762151107411,1070.0246230278342,1030.9845143248124,1063.305419921875,1834669,TITAN
2019-08-16,1054.4771877851626,1063.5996894917168,1049.7687766321276,1055.261962890625,1366746,TITAN
2019-08-19,1083.6103304295475,1083.6103304295475,1059.5290817449304,1068.1610107421875,1467603,TITAN
2019-08-20,1070.0738233682398,1074.83120883193,1055.0168917555784,1071.49609375,1584464,TITAN
2019-08-21,1069.6815110867065,1076.0574210565035,1040.058100353762,1044.962646484375,1344715,TITAN
2019-08-22,1045.452831777399,1049.572601569858,1028.0416974990205,1041.4801025390625,1182766,TITAN
2019-08-23,1042.0197259714619,1062.2264283421875,1020.1454063809967,1053.005859375,1925420,TITAN
2019-08-26,1073.801152655022,1085.6702486539855,1041.3821784788452,1081.4031982421875,2601437,TITAN
2019-08-27,1086.8473329096666,1108.574494424385,1078.2152845357293,1102.24755859375,2825727,TITAN
2019-08-28,1107.4464247609742,1109.898697623598,1086.3568781424083,1089.740966796875,1599333,TITAN
2019-08-29,1090.2805179091476,1093.7136999268553,1075.615974043751,1080.7657470703125,1204392,TITAN
2019-08-30,1085.9154079614043,1091.7517688928694,1074.0954060536317,1084.0025634765625,1454803,TITAN
2019-09-03,1077.0381258184148,1077.3324464263362,1032.8481256746336,1039.4202880859375,1858383,TITAN
2019-09-04,1039.7634528622852,1048.5916331224369,1005.9220951983713,1017.398681640625,2881072,TITAN
2019-09-05,1017.2028766290738,1032.7993574125423,1016.4671947028714,1028.6304931640625,1587469,TITAN
2019-09-06,1033.8782901702955,1050.5046531077223,1022.5487410869887,1048.297607421875,1443212,TITAN
2019-09-09,1044.668184315801,1071.103636483052,1038.1942082482988,1067.5723876953125,1272456,TITAN
2019-09-11,1075.027175512061,1082.4330863914752,1062.3735451467742,1080.0299072265625,1432923,TITAN
2019-09-12,1089.495571678058,1093.3211407024144,1063.0601221872043,1065.365234375,1792647,TITAN
2019-09-13,1067.3271098239816,1104.9940411672721,1067.3271098239816,1101.9532470703125,3428008,TITAN
2019-09-16,1102.4436167846443,1130.0071349300165,1094.1058905286502,1126.623046875,3645849,TITAN
2019-09-17,1132.9498632222305,1153.7450855430043,1132.0180475943139,1136.1378173828125,3120692,TITAN
2019-09-18,1140.7973988200395,1145.7019448166864,1128.585127184346,1138.541259765625,1434623,TITAN
2019-09-19,1141.7780691338025,1145.3584109102453,1126.5248863795819,1131.1842041015625,1255713,TITAN
2019-09-20,1137.8545497334462,1308.925119779278,1130.9881860712615,1239.427734375,7588909,TITAN
2019-09-23,1250.855223321046,1319.322725679785,1250.6590893990526,1286.756591796875,5902008,TITAN
2019-09-24,1291.857156158868,1298.9687464262574,1257.5253410749194,1267.9720458984375,2642955,TITAN
2019-09-25,1271.405433834951,1289.797480616096,1238.6921372415327,1244.6756591796875,3928117,TITAN
2019-09-26,1248.6973641796085,1267.8741862073086,1247.7164550168595,1263.705322265625,2277616,TITAN
2019-09-27,1266.3536472978546,1269.2472812450696,1240.9971710268921,1259.536376953125,1847785,TITAN
2019-09-30,1265.8631532446702,1271.1109928146018,1242.3213355942462,1248.746337890625,2142791,TITAN
2019-10-01,1257.5253962209295,1273.0238070344224,1243.3513084106446,1256.152099609375,1454512,TITAN
2019-10-03,1254.9750881161597,1273.2199728703324,1244.5283825725996,1270.7677001953125,1449986,TITAN
2019-10-04,1278.124503031167,1281.7538186511151,1216.425299312923,1227.0191650390625,2383219,TITAN
2019-10-07,1231.1390300390974,1241.634829616007,1217.6025558348872,1234.964599609375,1100794,TITAN
2019-10-09,1177.0907876456872,1212.6487385224839,1154.57897422791,1206.8123779296875,8327469,TITAN
2019-10-10,1207.6952361184815,1218.7304634943443,1196.7091020935745,1211.12841796875,1479753,TITAN
2019-10-11,1218.3381832620757,1225.1554535423606,1191.8045444787576,1219.8585205078125,2182903,TITAN
2019-10-14,1216.1311011303176,1233.9835981358558,1209.9513261530828,1225.1063232421875,1241231,TITAN
2019-10-15,1230.0599018735456,1250.8061514392432,1229.0789928608874,1247.8143310546875,1379017,TITAN
2019-10-16,1250.4630007188036,1253.3075413900176,1232.0709546210405,1250.2177734375,1223194,TITAN
2019-10-17,1260.46822358046,1261.0077714942884,1246.8335628170994,1252.6700439453125,1500556,TITAN
2019-10-18,1253.6018634353607,1280.0864098459667,1249.7273202823549,1275.7703857421875,1135957,TITAN
2019-10-22,1275.623215633243,1311.2793578931305,1269.7868542724016,1304.069580078125,2138284,TITAN
2019-10-23,1306.5217018672026,1340.264995601469,1301.715343532562,1322.9029541015625,3148288,TITAN
2019-10-24,1337.9599552907673,1352.6735911627331,1324.8648433126925,1348.30859375,1791699,TITAN
2019-10-25,1352.5756060816375,1363.4145799861865,1305.7371957205655,1309.513671875,3934315,TITAN
2019-10-27,1313.3881502199363,1316.1838368588672,1290.5820143625897,1294.701904296875,470393,TITAN
2019-10-29,1294.7999932946518,1314.4181750112373,1268.5115818984755,1307.159423828125,2030358,TITAN
2019-10-30,1321.284581911854,1321.284581911854,1286.9527627827413,1291.0235595703125,1681593,TITAN
2019-10-31,1296.7618170797573,1310.494544340814,1294.4567046660559,1305.7861328125,1533763,TITAN
2019-11-01,1306.3747371389202,1307.8950743416433,1262.4790565985818,1277.0455322265625,2491686,TITAN
2019-11-04,1285.971803619815,1285.971803619815,1257.6235072655752,1274.0047607421875,1706003,TITAN
2019-11-05,1270.2773947431228,1281.3126230758332,1253.1114840033508,1259.291259765625,2881634,TITAN
2019-11-06,1142.7591681817669,1176.1100795278442,1128.0455308232033,1134.029052734375,18294122,TITAN
2019-11-07,1138.8352825678944,1156.4916435379391,1134.3720989822996,1144.9168701171875,6500446,TITAN
2019-11-08,1144.9170783974064,1150.557305844448,1131.9691258931948,1134.6666259765625,2796511,TITAN
2019-11-11,1134.666599128555,1141.5329628146583,1115.9312593044494,1133.6365966796875,2357413,TITAN
2019-11-13,1133.6365882463801,1144.7209088674408,1128.1435212863375,1136.9227294921875,2336007,TITAN
2019-11-14,1141.7781494449302,1153.843378816974,1139.8163313187363,1146.78076171875,2571355,TITAN
2019-11-15,1150.6062582362822,1152.3719423341267,1133.8327382662335,1136.333984375,1506407,TITAN
2019-11-18,1138.0016935449055,1142.2686240965606,1130.7920357521257,1136.677490234375,1132129,TITAN
2019-11-19,1136.677625597723,1145.5058083724173,1131.0863713298145,1140.9935302734375,1109428,TITAN
2019-11-20,1143.7400341610028,1145.2113978413126,1134.323330554995,1140.650146484375,920219,TITAN
2019-11-21,1140.797266432955,1147.6636300314337,1122.159993808513,1126.328857421875,1417102,TITAN
2019-11-22,1126.0834607944782,1128.7318670310644,1101.7568712367718,1113.920166015625,2320184,TITAN
2019-11-25,1127.9473361507785,1144.6717635442294,1121.2771067408025,1141.3857421875,2270744,TITAN
2019-11-26,1144.6227878267603,1162.1319903208425,1140.0124434742834,1143.8380126953125,4025257,TITAN
2019-11-27,1147.6636088863713,1159.9249722291745,1138.8354272795532,1144.8680419921875,1587451,TITAN
2019-11-28,1149.6253682463125,1149.6253682463125,1138.1977542470845,1147.173095703125,1031591,TITAN
2019-11-29,1150.6061954922927,1156.0502880472163,1132.949834436145,1137.56005859375,1244953,TITAN
2019-12-02,1137.8546603709506,1138.8355695609257,1120.6887495463889,1131.7730712890625,1016807,TITAN
2019-12-03,1132.9500293278622,1147.66366607238,1128.14355071001,1136.0399169921875,1315825,TITAN
2019-12-04,1132.6557658837683,1155.5109973434783,1130.9882681978188,1152.2249755859375,1388528,TITAN
2019-12-05,1157.4727378879038,1181.6030777975907,1152.5681923883787,1161.6416015625,3637705,TITAN
2019-12-06,1167.0857185077546,1167.0857185077546,1146.5846939581754,1149.62548828125,1026657,TITAN
2019-12-09,1150.6064195479942,1163.358238349464,1143.592895259209,1155.56005859375,1092070,TITAN
2019-12-10,1152.6662428080967,1169.3416972671669,1150.5082907152273,1156.7861328125,1641867,TITAN
2019-12-11,1155.6089820372,1166.300915131461,1153.3038696096007,1157.0313720703125,1005638,TITAN
2019-12-12,1159.5326804355389,1169.2437049531777,1155.020522300643,1165.320068359375,1065673,TITAN
2019-12-13,1170.2245745857672,1180.5241202967065,1160.0230958383843,1163.50537109375,1624478,TITAN
2019-12-16,1165.8594466238778,1169.4887620490301,1140.6500133333973,1143.3966064453125,1239589,TITAN
2019-12-17,1148.6445601634678,1148.6445601634678,1130.0072871975362,1135.255126953125,1706196,TITAN
2019-12-18,1141.7782806673627,1145.064302458419,1128.3888464692907,1136.9718017578125,1391631,TITAN
2019-12-19,1136.8736361417,1140.3068179592115,1130.9881815973943,1136.9227294921875,1338696,TITAN
2019-12-20,1137.8545952580575,1183.4177766291182,1137.8545952580575,1178.9547119140625,6754831,TITAN
2019-12-23,1183.074362739809,1205.5372035812004,1178.1698175665738,1186.01708984375,3980835,TITAN
2019-12-24,1183.0255155643522,1198.6709684430848,1177.7285822631898,1181.1126708984375,2236779,TITAN
2019-12-26,1186.8508233278053,1190.578325507526,1167.8702576992023,1169.7340087890625,1800229,TITAN
2019-12-27,1173.6086470719988,1176.3061471022231,1162.2301254379379,1168.7041015625,1332568,TITAN
2019-12-30,1172.1864636166558,1175.1291911403796,1160.51362049124,1170.9603271484375,1109808,TITAN
2019-12-31,1172.1863308166744,1180.720191772695,1161.5924650355191,1165.2708740234375,1753530,TITAN
2020-01-01,1171.6468791035147,1176.1100636044735,1130.2034677713302,1132.704833984375,3137636,TITAN
2020-01-02,1134.9118709578602,1137.7565314017556,1118.236415636958,1133.53857421875,3286436,TITAN
2020-01-03,1133.9310061177612,1133.9310061177612,1110.3891859215446,1117.942138671875,2695237,TITAN
2020-01-06,1139.816438317773,1149.037008324431,1128.1435954231677,1136.4813232421875,4494752,TITAN
2020-01-07,1148.595419616686,1151.4400798478387,1130.056334114775,1137.805419921875,2363578,TITAN
