date,open,high,low,close,volume,symbol
2019-08-20,343.1420995922818,345.3983560057852,337.95752971240137,340.78985595703125,1767899,ADANIPORTS
2019-08-21,340.8378584684057,340.8378584684057,334.50114876079823,336.70941162109375,1459740,ADANIPORTS
2019-08-22,334.885159150975,334.885159150975,327.2043066080616,331.2847595214844,2171160,ADANIPORTS
2019-08-23,332.5809124032706,340.02173837480797,326.1001930087058,335.4132385253906,2246560,ADANIPORTS
2019-08-26,351.3990450866121,360.0400052116927,335.413274715239,353.51129150390625,4974219,ADANIPORTS
2019-08-27,355.52748545950186,359.31991849702416,352.6471654715498,357.2076721191406,3040184,ADANIPORTS
2019-08-28,358.2157693415061,359.3198860438062,349.52678724921464,351.35101318359375,2186454,ADANIPORTS
2019-08-29,352.3591686318642,355.5275091093186,346.8865485706625,351.5910949707031,1725632,ADANIPORTS
2019-08-30,353.75131630683484,354.13535311700747,345.06233331351086,351.11102294921875,2313806,ADANIPORTS
2019-09-03,348.23064718000757,352.50310362198013,345.20628819621004,346.886474609375,1638833,ADANIPORTS
2019-09-04,346.88653736969286,351.1590238847892,342.42204709557205,349.81488037109375,1846644,ADANIPORTS
2019-09-05,351.1109958172746,353.0792026298985,346.83850972141624,351.92706298828125,1642165,ADANIPORTS
2019-09-06,353.31923647898157,353.9913228336398,349.2867769512895,351.15899658203125,2366109,ADANIPORTS
2019-09-09,351.2070338066752,356.9676742472449,349.1428101754976,354.80743408203125,2954338,ADANIPORTS
2019-09-11,356.39158718478546,359.99198699080046,351.8790743745286,358.455810546875,3341392,ADANIPORTS
2019-09-12,360.03999609322574,361.192135800776,355.71951614010703,357.59173583984375,2625251,ADANIPORTS
2019-09-13,361.48011443846764,361.9601677112943,355.6234586499572,359.2718811035156,2925109,ADANIPORTS
2019-09-16,358.11977128121373,358.8878448614972,353.41525467668737,355.8155212402344,2561643,ADANIPORTS
2019-09-17,355.815511263049,358.35978788904066,348.32666221469475,350.7269287109375,2609989,ADANIPORTS
2019-09-18,350.4388966623258,353.6072366107289,349.6708231294182,351.73504638671875,1469778,ADANIPORTS
2019-09-19,351.6870487844421,351.87908183155054,343.57416529637067,347.46258544921875,1317155,ADANIPORTS
2019-09-20,347.9906578582033,369.44901748110937,346.5984915322741,365.5126037597656,6134710,ADANIPORTS
2019-09-23,378.2819981568408,400.8445031230483,370.6971619218435,394.5558166503906,6695717,ADANIPORTS
2019-09-24,393.59573879461135,400.8445323908489,387.83509880815603,397.34014892578125,3112368,ADANIPORTS
2019-09-25,392.97161108090654,401.27655642970217,392.7796073451751,398.252197265625,2997555,ADANIPORTS
2019-09-26,395.75595704891794,403.8208467268895,395.5639240065332,402.4286804199219,8639414,ADANIPORTS
2019-09-27,401.32458789880206,403.72485457283796,389.89932439041723,392.2995910644531,3789544,ADANIPORTS
2019-09-30,386.92297774881945,398.9723044177197,385.4348241698373,397.4361572265625,3152658,ADANIPORTS
2019-10-01,398.6363042024029,401.22857465147285,385.5788475288894,387.93109130859375,2532760,ADANIPORTS
2019-10-03,387.40298107403896,389.9952803997891,382.6984649829791,387.7870178222656,2619077,ADANIPORTS
