date,open,high,low,close,volume,symbol
2019-03-27,610.8387269189125,612.7632770769756,608.4539660166329,610.5877075195312,7387487,INFY
2019-03-28,610.8388396371147,623.3903226433567,610.8388396371147,617.3656005859375,9277241,INFY
2019-04-01,620.8798861065032,635.9416623193295,620.8798861065032,631.8414916992188,6584982,INFY
2019-04-02,635.1050316628905,640.7950270022326,631.4232429345496,635.4397583007812,7283600,INFY
2019-04-03,632.594603805019,634.6865171773901,624.8963523802727,630.3353271484375,6897127,INFY
2019-04-04,628.7455122576065,630.7537184793812,623.4738496292,625.8168334960938,7688525,INFY
2019-04-05,628.3270979653548,636.7365792001846,625.9004581133473,635.3558959960938,6276040,INFY
2019-04-08,638.4938149250469,644.3093445480511,632.0925903919564,642.0082397460938,4919911,INFY
2019-04-09,644.3094023513702,646.8196987241678,634.4355801661219,636.4437866210938,6730692,INFY
2019-04-10,639.2888754894997,641.5481526722757,628.6619428683792,629.8334350585938,7031088,INFY
2019-04-11,629.0383534289685,629.0383534289685,619.2481885951677,621.4656372070312,8200995,INFY
2019-04-12,621.8004868792096,628.8711662993298,619.7085729130272,625.6914672851562,7043212,INFY
2019-04-15,606.4038932752568,611.9683525207116,596.2790013307149,608.746826171875,31574803,INFY
2019-04-16,609.0816664630279,609.0816664630279,597.534260973831,605.9019165039062,12524411,INFY
2019-04-18,604.5631291896501,604.5631291896501,596.4046648165025,600.0027465820312,13801105,INFY
2019-04-22,600.0026695679962,607.2825393655814,598.2873105702938,603.3497314453125,6455426,INFY
2019-04-23,605.7345601997193,610.8388092730187,601.1323499928678,609.3326416015625,5516668,INFY
2019-04-24,609.3325861963318,617.4492209466289,605.8181612344177,616.2359008789062,8285120,INFY
2019-04-25,616.2358943923042,617.2400230954397,608.3702791352013,609.6254272460938,8005235,INFY
2019-04-26,611.6754189261253,619.03894316663,610.0018883681879,617.5327758789062,6895168,INFY
2019-04-30,617.5328764517122,630.753759798181,617.5328764517122,628.7036743164062,9920046,INFY
2019-05-02,625.0638515606267,626.2353437326921,610.4204547703845,611.5082397460938,6351352,INFY
2019-05-03,604.8978254911879,611.6756058937223,600.9650172634946,605.4835205078125,6348116,INFY
2019-05-06,598.2873012385617,603.977296126828,594.6473919325978,601.13232421875,8858265,INFY
2019-05-07,602.8057747751166,609.0815148606206,601.3832634746483,606.2783203125,5747536,INFY
2019-05-08,603.3079907821511,607.4918187348705,599.5425456247035,601.9273071289062,6247642,INFY
2019-05-09,601.7599076968539,611.0898120366065,598.9567127313348,603.3497314453125,7396525,INFY
2019-05-10,603.1405610818115,607.4917518882712,598.2873314051157,599.8353271484375,8352335,INFY
2019-05-13,599.5842612287666,607.8682594502103,595.8606448348428,602.2200927734375,6808993,INFY
2019-05-14,599.5423998766043,600.5883566105133,588.7481059538217,597.324951171875,10513001,INFY
2019-05-15,598.2036249806804,606.822298675734,596.2790236383534,599.2077026367188,6668929,INFY
2019-05-16,602.4711920879919,616.696206345625,601.7180826690357,613.4328002929688,6468556,INFY
2019-05-17,613.4744534359487,615.6918506689352,602.5546262443111,605.734375,8155948,INFY
2019-05-20,602.2200324233087,607.8263704809968,590.7563369174308,604.4793090820312,11213708,INFY
2019-05-21,604.68848697408,604.68848697408,592.1788350591802,593.5176391601562,8645535,INFY
2019-05-22,594.1034784750352,601.0067935418226,591.5931820871125,593.894287109375,5795713,INFY
2019-05-23,598.2873298048067,599.7098413628212,583.6021055603841,586.6144409179688,7233736,INFY
2019-05-24,588.9154674902336,595.5677625124865,586.1123238805557,593.4340209960938,7016424,INFY
2019-05-27,591.927976841417,597.2832457755296,590.3381018505349,592.513671875,10247544,INFY
2019-05-28,595.7769981029726,613.7256271506934,593.9361039056482,609.2489013671875,23860490,INFY
2019-05-29,607.0733743560929,613.8930336560646,605.5253785994679,608.9979248046875,10293077,INFY
2019-05-30,608.3285828169828,616.9054300987904,604.604965733872,613.8093872070312,15089296,INFY
2019-05-31,616.2777126910767,621.6748596968862,613.5163971052527,617.3236694335938,8290306,INFY
2019-06-03,610.6714743647849,628.3272577137558,610.0020721543472,623.0974731445312,7744761,INFY
2019-06-04,616.9053846323053,618.7462790056852,613.4746664012767,615.273681640625,11733702,INFY
2019-06-06,616.2777064437894,623.0973647647118,613.8929455238676,615.5245971679688,7563925,INFY
2019-06-07,615.7338204613928,622.5116510791242,615.7338204613928,618.4533081054688,3218358,INFY
2019-06-10,619.2900694787363,631.0047854072678,619.2900694787363,630.5027465820312,4435148,INFY
2019-06-11,631.7579114868176,635.1049732695293,627.9924669812672,631.6742553710938,5733127,INFY
2019-06-12,633.3895544782296,633.3895544782296,623.3901981326869,630.7537231445312,8738342,INFY
2019-06-13,627.953497401044,634.0633255723081,627.953497401044,630.2022705078125,4808577,INFY
2019-06-14,631.2204876140443,632.6206748149635,626.4684281450662,628.3353271484375,5556353,INFY
2019-06-17,630.4992114592302,631.7720900826338,626.0865552060518,628.420166015625,3085588,INFY
2019-06-18,628.1231512050501,638.5183261244877,628.1231512050501,636.5665893554688,6202838,INFY
2019-06-19,638.560705382604,641.0216244995084,635.2512006107063,638.0515747070312,4596253,INFY
2019-06-20,626.0866241633644,642.2946448293295,624.4743421389478,640.5974731445312,7148684,INFY
2019-06-21,640.6822098305977,640.6822098305977,634.0208327372009,636.6090087890625,13200318,INFY
2019-06-24,638.0516974935789,638.0516974935789,630.2022786743483,632.6207275390625,4758178,INFY
2019-06-25,631.3477845485838,637.2030468162578,625.6622497860063,634.8269653320312,3677911,INFY
2019-06-26,630.499274010278,637.6698346588798,626.2563448446638,627.274658203125,5447130,INFY
2019-06-27,629.6506436324637,631.9418355785186,617.8977513925992,619.934326171875,11122346,INFY
2019-06-28,624.1347838438273,627.5291266519515,618.1946839296102,621.1647338867188,5919494,INFY
2019-07-01,623.7105173349278,625.8319816796044,619.3402800674687,620.5707397460938,3224968,INFY
2019-07-02,622.8619764173353,629.3536784966049,619.5524710840672,627.9534912109375,4837606,INFY
2019-07-03,628.8020317621517,630.6689307441798,619.4675886455746,620.5707397460938,5958379,INFY
2019-07-04,618.6189379167315,624.8984924346811,618.2794829398206,622.692138671875,3274064,INFY
2019-07-05,623.7105031133029,624.8985438366578,605.4659101650907,609.2845458984375,4926289,INFY
2019-07-08,607.9692258953239,615.1822042358377,604.4475745763548,608.945068359375,7177092,INFY
2019-07-09,609.2846727457853,610.8545359344561,601.6898186251282,607.1632080078125,5022638,INFY
2019-07-10,601.6472395175257,613.272873545335,599.5257753443327,608.6480712890625,7573816,INFY
2019-07-11,610.5150481861289,613.951810227445,602.1564471988073,612.254638671875,6252688,INFY
2019-07-12,613.1032272249635,619.9767513387097,610.642307740821,616.709716796875,7874441,INFY
2019-07-15,647.4709197446603,663.2970645161327,640.0033755899351,661.3452758789062,31064152,INFY
2019-07-16,659.3511347165739,668.5158505546938,658.5025489576079,666.0125122070312,9924322,INFY
2019-07-17,665.2064146868779,674.6256961420003,659.1390056330802,673.9044189453125,6754348,INFY
2019-07-18,669.5765914175817,677.5957373022892,667.1581426906602,672.6739501953125,6534471,INFY
2019-07-19,669.2796931593125,674.2014808990431,662.9577180017336,666.4793701171875,6812754,INFY
2019-07-22,666.9460349657472,672.079968813246,663.6365295534063,665.6307373046875,7107151,INFY
2019-07-23,667.8369338835627,682.2628905239953,666.6064742819902,670.4251098632812,10782564,INFY
2019-07-24,668.6855871255328,673.5649553057001,664.9517890180658,667.2429809570312,5745146,INFY
2019-07-25,668.8977547820219,679.0383654193844,668.3886240210227,674.201416015625,9773568,INFY
2019-07-26,672.3345305917659,674.6257226500456,663.7638345811862,667.8370361328125,4941763,INFY
2019-07-29,669.9584067144609,676.280380505754,667.1580842775331,671.6131591796875,6244316,INFY
2019-07-30,671.9950919380683,677.0017169046137,669.1522985326085,672.6739501953125,8673253,INFY
2019-07-31,671.1040209995045,678.6988738357624,663.2546027964552,673.4801025390625,7350584,INFY
2019-08-01,667.370384459739,669.025137306211,648.6590759184247,652.4352416992188,10066407,INFY
2019-08-02,649.210456442994,661.8119847180122,646.8344269258222,658.1630249023438,10838336,INFY
2019-08-05,655.6173857041751,666.9036185775585,652.265513140369,659.0966186523438,9976238,INFY
2019-08-06,660.8786445965376,665.0367359473511,653.2413720046048,657.1873168945312,9331718,INFY
2019-08-07,660.963422704366,664.8244772821548,655.4051449323567,658.5873413085938,5130457,INFY
2019-08-08,664.1880879698956,672.7163645410311,662.9576282531448,669.322021484375,8009009,INFY
2019-08-09,672.0798510026581,676.1106329373332,665.9700238166495,670.25537109375,4362520,INFY
2019-08-13,665.4185163849863,666.9883792574167,645.0524590030805,648.9559326171875,7517099,INFY
2019-08-14,657.73881830534,660.4118842336059,651.7138799761121,657.4842529296875,5940968,INFY
2019-08-16,661.8968975101864,661.9393164397753,647.0466466045092,657.2720947265625,5128088,INFY
2019-08-19,658.1630069150629,664.4425614185617,656.2536892098371,659.9026489257812,3881451,INFY
2019-08-20,666.3094969658549,677.1713834850993,665.1638752033717,672.71630859375,8435344,INFY
2019-08-21,672.9285883720261,682.0508863858965,672.9285883720261,678.4019775390625,5926896,INFY
2019-08-22,678.7837358982571,679.9717248261869,672.3768722986179,675.2196655273438,5222488,INFY
2019-08-23,675.8561663498708,687.3120745749704,675.3045648660504,680.7355346679688,6895015,INFY
2019-08-26,675.3894671755893,684.639021432272,667.7521948824325,681.0325317382812,5412074,INFY
2019-08-27,671.231210250141,674.5831337320985,662.8301920845821,665.8427124023438,16061642,INFY
2019-08-28,668.1764274085515,683.1115156037043,667.2429520253777,680.9900512695312,5881134,INFY
2019-08-29,675.0500391458512,687.0999684937179,675.0500391458512,684.766357421875,7830413,INFY
2019-08-30,687.3544215321898,693.5915057508909,680.5657358874275,691.5125122070312,8174186,INFY
2019-09-03,691.5973157124319,697.8768703393915,689.0939776465402,690.9608764648438,5647088,INFY
2019-09-04,687.9909119446168,697.9193757967025,687.5666190602846,696.9434814453125,6199015,INFY
2019-09-05,704.4111368503119,710.6906932453719,701.4835569219507,707.7630615234375,7926895,INFY
2019-09-06,715.6124063268295,718.7521841961993,708.6115733638795,712.9393920898438,6106841,INFY
2019-09-09,710.0966213338968,713.0666717771618,702.2472023052679,703.5625,4377870,INFY
2019-09-11,697.7920087566569,703.0956693664964,690.8760663975625,695.9251098632812,7981036,INFY
2019-09-12,692.785400390625,695.7129796807542,688.0757082242882,692.785400390625,4400017,INFY
2019-09-13,694.2278862079737,705.2170805230277,693.7187555451798,703.7320556640625,4832021,INFY
2019-09-16,706.0657780577628,711.0724548074671,696.307041723661,702.3744506835938,4846496,INFY
2019-09-17,705.5991093456297,708.5691597156955,696.3070842577102,705.386962890625,5540901,INFY
2019-09-18,704.2413232607271,706.8294993976851,699.2346466992177,704.1988525390625,3199389,INFY
2019-09-19,699.9559872554435,701.7804674711329,691.7671652347324,696.4343872070312,6601607,INFY
2019-09-20,698.3012164833291,708.569083077567,680.5657540457589,683.1115112304688,22462366,INFY
2019-09-23,684.7238822582095,684.7238822582095,629.5658069079171,648.6165161132812,17279260,INFY
2019-09-24,649.1679952251068,677.7229218762869,649.1679952251068,673.8193969726562,13717998,INFY
2019-09-25,668.4310814989151,679.7172628961548,663.2971474874397,672.631591796875,9313576,INFY
2019-09-26,668.4734474252571,676.3228658812185,660.2845739402602,664.060791015625,18442824,INFY
2019-09-27,667.8794141769981,673.9892420271756,661.9817327674966,663.7637939453125,5087642,INFY
2019-09-30,666.2246679476037,685.65730281664,665.4185529001838,683.6631469726562,8178091,INFY
2019-10-01,684.8086291121432,685.2753408674484,671.6979702778646,673.3951416015625,5881438,INFY
2019-10-03,672.5466069370167,677.0441009271369,665.4185179131174,666.64892578125,5497672,INFY
2019-10-04,670.3827933862492,676.8320248583607,667.8794548750174,673.3104248046875,8201713,INFY
2019-10-07,674.4982870692188,680.5656952190815,667.0731625889608,670.0007934570312,3679845,INFY
2019-10-09,675.0074405641379,675.3893144511569,660.8784692993269,664.994140625,6335025,INFY
2019-10-10,666.4791314943025,674.3709669851271,659.011536997534,664.4849243164062,10402917,INFY
2019-10-11,663.1697190862135,699.0648835417649,659.0116284730473,691.4276123046875,20636344,INFY
2019-10-14,667.6249047320455,676.3229095283639,661.8969503539822,667.0733032226562,15150858,INFY
2019-10-15,656.0416462120604,658.4601467627168,649.1681221071755,651.9684448242188,13762133,INFY
2019-10-16,649.3801770007635,658.4600539310638,646.2403996967362,654.6414184570312,10767032,INFY
2019-10-17,650.8652300918311,653.8776989597501,649.252896548886,652.9866943359375,9860495,INFY
2019-10-18,648.1497859204994,656.6356434261189,644.9251704270769,651.5865478515625,10037200,INFY
2019-10-22,586.4576037644675,586.4576037644675,541.6947044858973,546.1073608398438,90152532,INFY
2019-10-23,541.3384205346815,564.2379159688392,528.5353162771628,559.039306640625,60516887,INFY
2019-10-24,558.5237734032152,561.2734393921497,543.0569612166646,545.9354858398438,25666433,INFY
2019-10-25,555.94598304995,560.6719535395555,546.494042070739,547.739990234375,16549337,INFY
2019-10-27,559.4689962263973,560.6719915926974,554.7000725341384,557.53564453125,2945281,INFY
2019-10-29,559.3830590276964,561.7460443000869,555.945989540583,559.0823364257812,16709764,INFY
2019-10-30,567.4602685374043,576.9122108801529,563.8513346083407,567.632080078125,22879467,INFY
2019-10-31,574.3342321637689,597.577400029798,572.3578755967588,589.1135864257812,27405901,INFY
2019-11-01,592.8944672994779,596.331536675127,586.5358679763203,591.0900268554688,9713519,INFY
2019-11-04,585.8484974983234,629.4133647708866,582.7122029841829,609.2205810546875,29381982,INFY
2019-11-05,609.0056150855132,609.0056150855132,594.1832561998341,598.1358642578125,12897805,INFY
2019-11-06,597.8782403870715,619.9614228329414,594.6130347891828,612.05615234375,21372589,INFY
2019-11-07,616.094593391929,622.4101864464044,611.8841630586064,618.75830078125,13733737,INFY
2019-11-08,620.3910047378414,622.3243562068998,606.2130939647467,608.4901733398438,8585630,INFY
2019-11-11,600.5419738951829,607.6738824348546,599.768612299398,605.2679443359375,6951494,INFY
2019-11-13,598.4797525451842,601.4871884876223,590.961162689089,594.0545043945312,9973690,INFY
2019-11-14,598.3506858674183,609.9078400444262,598.3506858674183,606.0411376953125,10539902,INFY
2019-11-15,609.2635133237978,612.6146770181326,603.4634586228076,604.8383178710938,7362623,INFY
2019-11-18,605.7834583131707,610.0797948969521,600.885624118557,605.955322265625,7490916,INFY
2019-11-19,609.9939506748842,613.5169260507491,605.7835194198573,612.5287475585938,6495885,INFY
2019-11-20,612.4856678040915,614.37606618916,605.7833939347662,612.6575317382812,6142171,INFY
2019-11-21,614.8057880582118,619.9184392726071,610.509451314269,612.8724365234375,9692973,INFY
2019-11-22,611.5835019607059,611.7983187861224,588.684007393104,595.6441040039062,14415826,INFY
2019-11-25,595.772972437411,605.9123687203597,595.6441138073487,599.8544921875,7334511,INFY
2019-11-26,605.783567790476,607.7169196025733,589.4574858216547,593.4100952148438,27253106,INFY
2019-11-27,596.5463041688656,599.4678338747251,592.9803240083766,597.835205078125,3861635,INFY
2019-11-28,600.7137969607463,604.3656832806441,596.3745072344419,603.0767822265625,4837683,INFY
2019-11-29,602.260538685372,603.4634815721621,594.226357067451,598.350830078125,4262379,INFY
2019-12-02,604.1507641654501,604.9241256451888,593.1521541882757,595.2144165039062,9383736,INFY
2019-12-03,595.2144463113347,601.229317180045,591.6484661752517,600.0692749023438,5239013,INFY
2019-12-04,598.9092570750756,610.5093646367881,595.7729107190756,609.091552734375,7427886,INFY
2019-12-05,607.0294390366008,615.1495261054678,604.7523595466082,614.2472534179688,4814422,INFY
2019-12-06,615.1923837103466,618.6724055021945,609.7360053334035,614.4619750976562,5226096,INFY
2019-12-09,615.2353641567183,620.6916903326968,613.7316464370616,616.3094482421875,6435865,INFY
2019-12-10,612.6575870873165,617.3835572541892,610.0797851781132,613.9894409179688,4457939,INFY
2019-12-11,615.7508355497745,620.99239677541,612.6574947033876,619.5745849609375,6043554,INFY
2019-12-12,617.3835699804038,619.2739685752227,601.1004437625204,603.2915649414062,11112042,INFY
2019-12-13,601.7879107674444,612.5717587400071,601.7879107674444,611.1968994140625,10302412,INFY
2019-12-16,612.0560808194911,618.8443133958123,610.2516404868048,613.516845703125,5616324,INFY
2019-12-17,618.4146516995003,628.3391779701315,614.3760851263507,627.00732421875,10525565,INFY
2019-12-18,628.1244132204588,633.5377868671818,621.035457804496,629.370361328125,12215295,INFY
2019-12-19,630.2725627150136,632.3777780829872,622.625062789073,627.9954833984375,7199210,INFY
2019-12-20,628.124337346583,631.5614062239924,625.761352493364,628.596923828125,7794167,INFY
2019-12-23,629.1126180124955,633.5378134450369,628.6829843328982,632.4207763671875,4975608,INFY
2019-12-24,633.2370338693783,633.2370338693783,625.8043509029251,630.1866455078125,2890759,INFY
2019-12-26,628.9836085504312,631.1747294845583,624.3005916861929,626.3628540039062,3821806,INFY
2019-12-27,627.0503253676085,633.709647082715,626.276963803132,633.237060546875,3399094,INFY
2019-12-30,632.5065711182564,634.0962469210843,624.9020773022012,629.7569580078125,5368416,INFY
2019-12-31,627.0074696753148,633.924562168873,623.3555830074495,628.25341796875,6927885,INFY
2020-01-01,631.5614385527498,635.8577748694352,629.4562232684716,633.1510620117188,2112415,INFY
2020-01-02,634.9127055572154,636.5452821568949,628.0385663277771,631.3037719726562,5658200,INFY
2020-01-03,630.6162539816314,642.7319011943908,630.6162539816314,641.0133666992188,7882938,INFY
2020-01-06,641.0992552489884,647.7156233670265,632.8503108716351,634.8695678710938,6519403,INFY
2020-01-07,634.1392102944898,638.0918185403439,623.0546421444718,625.4606323242188,7899363,INFY
2020-01-08,622.9258478082336,626.4058699298521,608.6190260970619,617.1257934570312,8639443,INFY
2020-01-09,620.1332193947744,628.5540284252443,613.7746204119936,625.159912109375,13521186,INFY
2020-01-10,636.244492808629,638.3497082159341,627.6947725496843,634.2681884765625,9341405,INFY
2020-01-13,653.0432166470738,668.080395977763,648.7468796954483,664.686279296875,36952038,INFY
2020-01-14,661.5929489936188,667.607820828844,659.2299636297804,666.4907836914062,11414418,INFY
2020-01-15,664.9439518924611,664.9439518924611,654.8905668506321,659.5305786132812,6047430,INFY
2020-01-16,662.2374053844961,663.7840762380827,653.25805043366,659.05810546875,5740586,INFY
2020-01-17,662.2374569675866,664.1278559116711,654.9766362764015,659.7885131835938,3762957,INFY
2020-01-20,663.0106768415801,665.416667416314,655.5780456130107,660.3040161132812,3887680,INFY
2020-01-21,660.3038733421046,662.065360567687,653.6875055832159,655.1912231445312,4448374,INFY
2020-01-22,660.3040213594156,668.5100142587062,658.1988058125564,661.8077392578125,9733935,INFY
2020-01-23,667.7366809288342,674.9545481250569,667.3930054333838,673.9663696289062,12528017,INFY
2020-01-24,666.5765599969933,675.8136828071354,664.7291144567608,672.5914306640625,7540490,INFY
2020-01-27,669.4120784609545,674.3528646896468,665.4165175867937,668.5957641601562,3741610,INFY
2020-01-28,671.087811859837,671.7752152625233,663.3544055772012,668.510009765625,5121009,INFY
2020-01-29,675.8996553584789,681.2271232506934,673.8803981274411,678.5634155273438,6832757,INFY
2020-01-30,678.5634230837039,678.5634230837039,668.5099848025825,670.8300170898438,3859680,INFY
2020-01-31,670.7010827359123,674.481879846576,663.0106298864689,666.7484741210938,6092028,INFY
2020-02-03,671.9470147414929,679.6374674069847,656.9098373016258,659.4017333984375,6416745,INFY
2020-02-04,661.7216998917521,678.7352336975645,661.7216998917521,676.9736938476562,5771311,INFY
2020-02-05,671.0878557735851,675.3841928784096,665.4167117734253,674.1382446289062,6310409,INFY
2020-02-06,673.9662506855775,676.0714659500686,661.6357865507899,662.7957763671875,7341622,INFY
2020-02-07,666.7483964849213,669.2402399056735,662.4950133420671,667.9083862304688,2853344,INFY
2020-02-10,665.0729625076639,668.5100320813469,661.4210760856257,664.3855590820312,3827682,INFY
2020-02-11,669.3692970632507,669.4552028240754,660.9484871271686,664.686279296875,4312817,INFY
2020-02-12,666.6195231993272,673.0210747118617,666.0180256341979,671.1306762695312,2948825,INFY
2020-02-13,674.5248286932491,682.2582343725347,672.1188907487963,680.7545166015625,4387430,INFY
2020-02-14,682.6878429565338,686.7264095965432,674.1810760434396,675.770751953125,5321680,INFY
2020-02-17,679.0788668939038,681.7855795888685,673.063996412212,678.3485107421875,2929629,INFY
2020-02-18,674.5249599462777,686.597657339014,673.3649698468727,685.3947143554688,5083346,INFY
2020-02-19,687.4139173269309,691.5813432225175,684.105758828003,687.8005981445312,3985192,INFY
2020-02-20,690.2064188498924,692.6553095352078,682.1292857183249,684.8359985351562,4564569,INFY
2020-02-24,687.4997866327781,697.3813611703688,680.6686531479877,683.847900390625,6627536,INFY
2020-02-25,686.5546019237387,692.5694732797665,683.4612604902738,686.0390625,6996695,INFY
2020-02-26,682.2152342204753,688.6597385066209,670.6580793782189,672.5914306640625,8760569,INFY
2020-02-27,668.5100145994749,670.8729998695887,663.5262743370657,668.381103515625,5223386,INFY
2020-02-28,644.4505347061641,650.2935423983963,620.4340009570107,628.7259521484375,14123957,INFY
2020-03-02,633.2799877575525,658.1128332217729,630.4873690869798,636.760009765625,9821523,INFY
2020-03-03,648.7468808338824,652.1839504012142,636.9319541961793,641.8727416992188,7826587,INFY
2020-03-04,647.8016298045927,654.3320402192519,640.6267164780191,651.9690551757812,11013444,INFY
2020-03-05,656.2654546302358,664.686264377304,645.9542461777803,648.4031372070312,7755293,INFY
2020-03-06,636.7171150438545,639.2949171290524,626.4918124610296,634.9556274414062,9216022,INFY
2020-03-09,622.5391507011657,623.6991405627762,598.9093002604727,605.3108520507812,10308654,INFY
2020-03-11,593.4530115851985,598.0071180152542,574.8928055039582,589.4573974609375,16165009,INFY
2020-03-12,573.9904670282039,575.7090013606237,539.1901467967035,542.3694458007812,13965574,INFY
2020-03-13,508.6862307304778,573.1312768534269,489.7823505344128,551.9503173828125,16903113,INFY
2020-03-16,534.464238308704,534.593149376533,498.3750132139041,501.08172607421875,19140152,INFY
2020-03-17,505.3351149516307,508.68627864387685,472.59704941576393,476.8504333496094,16059887,INFY
2020-03-18,488.06379230637157,496.65646470613166,453.6931027073313,459.1064758300781,15390183,INFY
2020-03-19,437.5818626010274,479.47114252601534,437.5818626010274,468.77325439453125,16583991,INFY
2020-03-20,472.167435611927,530.5546658459454,470.8785345138052,502.8432922363281,21354894,INFY
2020-03-23,464.0042655625732,482.0059230211852,443.2959480221494,452.3612060546875,17146150,INFY
